 34.06  25.13   1.16   1.06   0.86
 48.94  25.28   1.06   1.47   0.67
 44.40  33.20   1.15   1.50   0.24
 37.05  20.78   1.40   1.27   0.70
 36.05   8.80   1.10   1.30   0.59
 45.54  43.83   1.08   1.49   0.80
 45.98  36.32   1.41   1.07   0.92
 41.24  24.19   1.35   1.20   0.83
 27.99  15.54   1.03   1.26   0.04
 48.32  38.72   1.19   1.45   0.45
 34.15  28.27   1.43   1.04   0.47
 40.59  36.55   1.11   1.45   0.89
 39.40  21.97   1.27   1.05   0.63
 43.23  13.51   1.33   1.49   0.41
 35.17  27.76   1.17   1.36   0.04
 33.99  19.66   1.31   1.08   0.12
 38.39   7.92   1.21   1.06   0.42
 46.53  44.31   1.13   1.43   0.31
 25.43  21.30   1.50   1.17   0.85
 34.99  16.89   1.09   1.11   0.61
 46.24  27.98   1.31   1.38   0.23
 39.29  16.76   1.19   1.49   0.91
 18.00  11.61   1.36   1.36   0.73
 40.23  29.00   1.19   1.23   0.92
 25.67  12.48   1.29   1.38   0.92
 31.25  19.99   1.03   1.20   0.41
 47.79  42.09   1.08   1.31   0.89
 37.53  25.66   1.49   1.05   0.73
 34.95   6.49   1.45   1.05   0.70
 43.61  16.58   1.21   1.47   0.43
 49.49  23.65   1.25   1.26   0.23
 35.08  34.41   1.17   1.40   0.97
 42.47  16.15   1.17   1.30   0.30
 23.74  21.75   1.09   1.05   0.05
 20.40   9.84   1.13   1.20   0.70
 26.24  22.80   1.42   1.43   0.20
 28.05  26.53   1.06   1.18   0.40
 36.00  24.01   1.41   1.40   0.20
 29.89  26.76   1.30   1.09   0.74
 46.54  27.04   1.15   1.50   0.27
 24.72  11.89   1.22   1.44   0.14
 30.87  22.75   1.37   1.15   0.43
 40.35  28.34   1.04   1.05   0.02
 25.27   8.96   1.37   1.36   0.03
 32.77  12.82   1.02   1.46   0.92
 41.64  25.37   1.38   1.25   0.96
 49.29   5.43   1.10   1.07   0.13
 47.36  37.93   1.11   1.28   0.66
 32.05  20.72   1.09   1.44   0.09
 39.89  34.19   1.17   1.46   0.21
 49.77  26.00   1.22   1.41   0.64
 43.45  32.04   1.01   1.28   0.25
 41.96  40.45   1.24   1.47   0.33
 40.62  28.49   1.01   1.31   0.04
 35.11  21.16   1.28   1.50   0.96
 48.02  15.77   1.46   1.23   0.90
 22.94  10.15   1.02   1.38   0.40
 43.10  22.91   1.38   1.21   0.95
 35.75  25.77   1.09   1.42   0.39
 14.24   7.94   1.28   1.41   0.76
 41.09  19.26   1.34   1.21   0.25
 44.55  27.53   1.19   1.03   0.18
 47.50  28.89   1.04   1.12   0.42
 48.37  30.81   1.24   1.01   0.01
 12.06   8.62   1.39   1.16   0.72
 15.76   6.70   1.20   1.05   0.52
 38.49   6.93   1.25   1.06   0.87
 36.45  35.42   1.33   1.20   0.41
 27.74  21.39   1.47   1.07   0.07
 48.01  19.24   1.06   1.22   0.89
 49.20  38.33   1.04   1.14   0.46
 22.67   5.37   1.11   1.34   0.78
 44.26  30.47   1.42   1.04   0.97
 22.92   9.22   1.37   1.39   0.13
 33.78   8.66   1.18   1.47   0.25
 42.80  36.00   1.10   1.45   0.56
 36.90  29.12   1.34   1.03   0.27
 36.12  33.93   1.50   1.34   0.94
 33.35  31.09   1.25   1.20   0.83
 48.88  40.98   1.45   1.48   0.63
 45.25  20.59   1.05   1.40   0.98
 18.27  12.00   1.33   1.05   0.86
 45.48  12.80   1.50   1.01   0.90
 36.23  16.80   1.35   1.37   0.29
 40.59  19.65   1.17   1.39   0.61
 41.06  12.60   1.50   1.25   0.75
 31.57  14.93   1.14   1.50   0.38
 37.85   6.67   1.36   1.37   0.06
 49.64  36.30   1.15   1.29   0.23
 48.89  44.70   1.33   1.17   0.93
 16.21   9.87   1.47   1.33   0.07
 27.32   8.14   1.09   1.26   0.73
 47.30  18.65   1.23   1.40   0.45
 48.05  29.62   1.08   1.12   0.03
 46.48  45.93   1.43   1.25   0.90
 18.84  13.46   1.20   1.02   0.34
 27.38  25.67   1.03   1.40   0.15
 38.85  16.78   1.47   1.09   0.45
 27.22  23.91   1.33   1.32   1.00
 48.33  28.32   1.04   1.39   0.14
 37.82  17.85   1.04   1.30   0.68
 48.65  35.86   1.49   1.29   0.66
 39.97   5.99   1.40   1.16   0.41
 31.10  20.42   1.27   1.27   0.88
 27.63   5.12   1.29   1.31   0.44
 21.14  14.56   1.12   1.12   0.22
 37.59  10.38   1.03   1.03   0.37
 37.52  26.69   1.29   1.25   0.28
 33.46  12.84   1.30   1.35   0.04
 44.39  24.90   1.09   1.45   0.17
 45.93  14.58   1.13   1.21   0.33
  8.34   8.32   1.08   1.21   0.05
 34.90   8.50   1.41   1.43   0.52
 48.77  16.43   1.09   1.15   0.17
 22.60   8.56   1.16   1.30   0.54
 48.53  45.49   1.16   1.34   0.79
 44.03  31.34   1.47   1.04   0.32
 42.02  17.08   1.06   1.30   0.21
 45.89  19.60   1.44   1.02   0.49
 28.04   7.30   1.32   1.07   0.38
 41.75   5.65   1.30   1.07   0.31
 34.88  10.49   1.29   1.30   0.66
 32.36  26.71   1.15   1.48   0.64
 32.16  30.84   1.46   1.03   0.99
 46.73  16.82   1.12   1.38   0.84
 12.12   5.32   1.32   1.14   0.88
 15.25  14.85   1.21   1.13   0.19
 38.48  33.43   1.12   1.19   0.08
 48.51  39.26   1.32   1.22   0.40
 31.14  19.56   1.14   1.46   0.40
 41.18  20.03   1.46   1.22   0.72
 34.35  18.33   1.34   1.49   0.47
 24.90  23.47   1.25   1.32   0.21
 39.35  30.43   1.33   1.12   0.44
 46.82  13.03   1.38   1.41   0.90
 26.69   9.32   1.02   1.21   0.02
 48.09  13.13   1.18   1.05   0.46
 46.34  38.93   1.16   1.45   0.88
 49.22  27.89   1.22   1.42   0.50
 45.27  25.79   1.08   1.29   0.66
 46.57  24.24   1.45   1.09   0.12
 44.37  23.20   1.17   1.11   0.15
 43.06  13.87   1.36   1.38   0.53
 42.47  41.64   1.40   1.39   0.53
 42.58  15.83   1.24   1.16   0.54
 23.07  13.33   1.24   1.31   0.13
 29.14  15.46   1.33   1.32   0.65
 37.81  12.20   1.43   1.11   0.24
 43.20  42.56   1.26   1.02   0.91
 19.63  14.80   1.23   1.26   0.83
 48.67  44.87   1.04   1.36   0.12
 16.04  15.66   1.45   1.23   0.36
 37.01  19.82   1.36   1.44   0.80
 32.59  25.30   1.35   1.46   0.89
 34.56  18.81   1.17   1.15   0.76
 25.83  19.96   1.35   1.33   0.83
 17.96   6.62   1.38   1.16   0.09
 40.16   7.49   1.34   1.31   0.68
 26.33  23.04   1.42   1.09   0.42
 13.37   6.26   1.41   1.15   0.18
 21.32  16.47   1.29   1.20   0.34
 14.36   7.51   1.21   1.14   0.30
 19.13  16.66   1.15   1.12   0.80
 46.52  20.24   1.08   1.43   0.34
 24.76  10.69   1.23   1.35   0.59
 40.48   9.61   1.27   1.09   0.25
 37.45  13.36   1.35   1.07   0.72
 29.68  21.16   1.46   1.16   0.27
 31.34  13.56   1.36   1.50   0.52
 20.90  20.30   1.19   1.19   0.37
 13.69   8.71   1.38   1.02   0.16
 35.25   6.53   1.19   1.32   0.96
 35.79   9.40   1.13   1.43   0.37
 41.28  40.00   1.12   1.15   0.80
 41.44   8.49   1.36   1.49   0.93
 28.18  16.34   1.06   1.18   0.39
 25.03  21.48   1.30   1.06   0.06
 49.99  33.71   1.32   1.09   0.17
 34.31  23.11   1.47   1.48   0.21
 41.29  12.65   1.22   1.07   0.57
 36.81   9.71   1.22   1.18   0.16
 23.42  13.04   1.46   1.41   0.30
 46.68  14.43   1.04   1.48   0.79
 25.95   5.27   1.26   1.04   0.14
 39.42  38.55   1.42   1.44   0.27
 38.18  25.59   1.32   1.28   0.26
 31.66  25.44   1.43   1.40   0.15
 27.79   9.98   1.12   1.43   0.29
 30.21   9.71   1.26   1.23   0.37
 36.72  18.42   1.44   1.03   0.32
 15.40   9.24   1.27   1.10   0.31
 36.10  10.18   1.02   1.38   0.02
 49.96  23.23   1.42   1.39   0.90
 29.12   5.88   1.48   1.10   0.67
 46.46  12.68   1.33   1.26   0.78
 45.10   9.00   1.13   1.27   0.85
 38.61   9.79   1.37   1.05   0.97
 49.88  34.83   1.12   1.08   0.05
 19.40  18.77   1.45   1.48   0.86
 43.10  32.38   1.39   1.44   0.37
 44.52  26.73   1.11   1.48   0.86
 40.11  21.52   1.35   1.22   0.17
 48.40  43.28   1.05   1.06   0.09
 48.98  15.14   1.30   1.23   0.59
 47.95  14.41   1.22   1.17   0.61
 34.77  34.34   1.32   1.48   0.58
 26.25  21.21   1.07   1.24   0.11
  7.20   6.25   1.36   1.26   0.63
 20.59   6.93   1.01   1.18   0.23
 46.95  38.70   1.13   1.43   0.53
 40.71   5.22   1.06   1.46   0.48
 44.39  29.49   1.09   1.27   0.47
 14.47  10.01   1.21   1.03   0.60
 41.22  10.73   1.43   1.49   0.22
 42.30  21.31   1.16   1.21   0.50
 27.41   7.25   1.22   1.27   0.72
 36.65  16.74   1.45   1.23   0.42
 45.50  30.07   1.46   1.25   0.69
 12.13   9.56   1.39   1.44   0.20
 40.00  10.42   1.14   1.10   0.56
 47.48  36.43   1.31   1.31   0.75
 10.97  10.24   1.28   1.39   0.15
 38.40  34.31   1.13   1.41   0.64
 26.21  16.98   1.28   1.49   0.79
 41.57  20.69   1.02   1.08   0.25
 31.49  13.39   1.42   1.39   0.85
 13.82   9.50   1.20   1.20   0.57
 35.38  34.38   1.39   1.16   0.32
 49.31  13.13   1.38   1.45   0.56
 45.90  25.64   1.15   1.31   0.00
 18.12  17.93   1.26   1.03   0.77
 46.23  37.45   1.15   1.20   0.90
 38.77  37.94   1.24   1.25   0.95
 21.79  10.55   1.23   1.47   0.12
 43.67   7.53   1.28   1.11   0.23
 20.09  13.76   1.49   1.10   0.75
 34.69  17.64   1.34   1.26   0.68
 48.13   9.27   1.13   1.39   0.80
 49.17  13.32   1.02   1.10   0.38
 35.22  22.28   1.49   1.17   0.79
 37.99  21.44   1.26   1.47   0.75
 29.46   8.33   1.04   1.23   0.99
 44.11  16.30   1.25   1.07   0.42
 40.12   6.05   1.38   1.06   0.43
 40.68  15.94   1.39   1.38   0.45
 45.19   9.11   1.48   1.19   0.31
 30.78  15.57   1.40   1.05   0.66
 29.59  24.44   1.41   1.30   0.89
 45.68  23.52   1.24   1.08   0.84
 49.50  39.09   1.40   1.06   0.61
 42.71  33.76   1.31   1.26   0.82
 45.03  43.31   1.20   1.50   0.47
 47.23   6.83   1.23   1.07   0.64
 19.48  14.80   1.43   1.09   0.49
 15.87   8.32   1.22   1.15   0.12
 42.16  13.30   1.31   1.34   0.65
 27.70  14.21   1.11   1.23   0.94
 11.46   5.20   1.29   1.38   0.73
 33.63  12.53   1.44   1.25   0.26
 14.76  12.77   1.01   1.31   0.34
 32.71  21.28   1.45   1.48   0.19
 47.31   8.83   1.15   1.38   0.20
 38.05  16.22   1.17   1.44   0.18
 44.55  30.79   1.22   1.37   0.80
 30.35   9.95   1.48   1.31   0.94
 44.25   7.43   1.16   1.10   0.95
 40.69  35.93   1.18   1.31   0.39
 44.76  35.49   1.31   1.38   0.65
 26.92  14.27   1.23   1.05   0.55
 28.06  26.93   1.07   1.13   0.28
 40.63  25.58   1.16   1.01   0.96
 18.07  14.59   1.05   1.28   0.76
 37.88  36.00   1.30   1.09   0.25
 32.14  15.71   1.21   1.22   0.98
 25.41   6.73   1.19   1.06   0.80
 45.89  10.83   1.05   1.08   0.60
 18.38   6.67   1.39   1.02   0.20
 42.42  36.69   1.50   1.18   0.54
 37.38  33.49   1.27   1.07   0.70
 24.25  11.91   1.10   1.08   0.01
 39.00   7.00   1.04   1.36   0.49
 19.25   5.23   1.21   1.09   0.79
 19.51   5.91   1.30   1.44   0.86
 46.45  32.64   1.04   1.31   0.21
 33.67  27.70   1.04   1.19   0.44
 39.15  31.24   1.29   1.12   0.03
 14.99  10.76   1.17   1.32   0.07
 40.52  15.83   1.28   1.49   0.86
 40.18  34.56   1.13   1.18   0.23
 28.54  16.63   1.14   1.05   0.57
 47.56  42.16   1.49   1.36   0.48
 21.00  17.22   1.30   1.34   0.60
 26.93  24.70   1.20   1.11   0.52
 48.39  36.03   1.03   1.06   0.49
 37.03  36.61   1.21   1.07   0.90
 33.42  28.81   1.13   1.26   0.34
 31.64  29.68   1.15   1.12   0.23
 17.90   7.12   1.40   1.24   0.78
 37.63  23.90   1.31   1.32   0.11
 22.91  19.57   1.31   1.01   0.91
 46.88   9.47   1.17   1.14   0.78
 44.25  44.08   1.23   1.50   0.75
 35.82  30.59   1.27   1.04   0.03
 22.15  15.32   1.40   1.36   0.71
 43.49  16.39   1.07   1.05   0.52
 25.72  20.84   1.15   1.25   0.52
 25.15  21.90   1.07   1.45   0.26
 11.07   9.54   1.28   1.17   0.19
 42.26  31.17   1.34   1.32   0.63
 33.51  22.76   1.29   1.11   0.36
 37.11  28.73   1.10   1.38   0.48
 39.80  10.65   1.48   1.45   0.87
 40.89  24.18   1.14   1.25   0.61
 28.77  19.01   1.27   1.22   0.05
 13.78   5.44   1.28   1.24   0.43
 29.37   5.06   1.49   1.09   0.64
 35.04  29.92   1.05   1.28   0.06
 31.96   9.70   1.12   1.45   0.39
 26.72  20.31   1.41   1.20   0.40
 20.26  11.60   1.31   1.40   0.84
 37.78  17.66   1.39   1.10   0.75
 40.83  35.47   1.38   1.22   0.25
 43.18  31.73   1.45   1.32   0.31
 13.20  10.82   1.14   1.37   0.51
 24.78  19.20   1.44   1.19   0.20
 46.69   6.33   1.41   1.25   0.00
 18.43   7.79   1.16   1.16   0.88
 47.01  36.16   1.30   1.27   0.16
 32.06  31.98   1.35   1.28   0.24
 31.29  26.87   1.41   1.06   0.21
 44.42  33.86   1.44   1.26   0.50
 35.47  33.01   1.14   1.43   0.01
 41.05  13.17   1.36   1.03   0.33
 26.15  18.66   1.41   1.30   0.47
 44.54  12.25   1.07   1.03   0.84
 45.10   7.81   1.08   1.39   0.65
 46.70  45.80   1.14   1.16   0.94
 38.43  33.09   1.20   1.37   0.74
 38.15  27.74   1.11   1.11   0.29
 37.43  37.27   1.24   1.36   0.99
 42.15   7.71   1.27   1.05   0.19
 47.89  35.06   1.48   1.15   0.47
 27.81  25.06   1.20   1.26   0.31
 21.98  10.95   1.28   1.10   0.94
 43.49  27.76   1.21   1.09   0.25
 36.64   8.26   1.03   1.41   0.92
 38.03  32.62   1.49   1.09   0.13
 20.70  13.60   1.30   1.24   0.92
 49.38  40.40   1.04   1.08   0.25
 10.12   5.48   1.22   1.40   0.46
 39.94  15.88   1.19   1.30   0.87
 38.58   5.03   1.26   1.46   0.19
 42.24   9.08   1.43   1.15   0.37
 39.72  31.19   1.05   1.19   0.93
 28.33   5.29   1.30   1.06   0.77
 48.26  46.77   1.41   1.04   0.29
 18.38   5.46   1.34   1.11   0.69
 35.92  14.85   1.31   1.27   0.99
 29.79  25.52   1.24   1.03   0.61
 31.05  12.30   1.15   1.35   0.10
 14.32   9.96   1.06   1.42   0.37
 25.33  17.26   1.04   1.41   0.60
 45.94  34.80   1.24   1.06   0.81
 12.75  11.73   1.44   1.07   0.73
 43.14  10.16   1.31   1.48   0.89
 24.70   9.38   1.24   1.41   0.34
 43.47  42.70   1.21   1.10   0.59
 35.68  29.52   1.37   1.37   0.78
 44.82  20.66   1.46   1.16   0.18
 38.78  25.90   1.31   1.07   0.40
 36.99  25.60   1.34   1.44   0.41
 42.45  29.77   1.15   1.32   0.33
 32.35  13.08   1.18   1.29   0.44
 40.87  12.14   1.23   1.43   0.62
 35.41  24.66   1.18   1.45   0.03
 34.21  19.11   1.38   1.04   0.82
 48.20  42.44   1.05   1.13   0.18
 34.39   8.29   1.12   1.50   0.50
 31.78  24.81   1.31   1.29   0.35
 37.76  11.83   1.20   1.21   0.36
 43.28  11.48   1.24   1.29   0.47
 46.19  14.39   1.10   1.12   0.28
 12.49   5.69   1.37   1.12   0.79
 39.97  36.88   1.42   1.47   0.72
 39.67  37.56   1.18   1.16   0.42
 37.24  33.23   1.03   1.37   0.89
 32.01  31.00   1.44   1.48   0.80
 18.16   6.35   1.32   1.22   0.47
 35.78  29.94   1.11   1.09   0.70
 39.64  33.44   1.29   1.26   0.39
 43.75  18.38   1.12   1.46   0.74
 34.82  30.76   1.21   1.08   0.65
 46.12  21.25   1.14   1.12   0.11
 45.34  15.64   1.10   1.48   0.04
 43.27  31.74   1.34   1.21   0.10
 45.43  12.73   1.10   1.21   0.93
 47.91  45.32   1.19   1.45   0.95
 22.18  13.88   1.25   1.44   0.55
 39.47   8.82   1.38   1.38   0.86
 40.60  13.31   1.43   1.02   0.49
 46.27  29.06   1.08   1.37   0.43
 49.03  42.21   1.32   1.05   0.17
 42.14  10.67   1.34   1.47   0.52
 24.70  21.72   1.45   1.30   0.34
 24.12   8.76   1.38   1.39   0.63
 12.56   5.91   1.38   1.46   0.64
 42.59  34.12   1.19   1.50   0.59
 17.44  15.69   1.46   1.09   0.23
 26.96  18.04   1.16   1.07   0.91
 28.02  25.27   1.38   1.01   0.46
 49.45  44.93   1.44   1.36   0.67
 14.70  11.29   1.41   1.10   0.62
 25.74  14.99   1.39   1.29   0.25
 43.21  19.30   1.13   1.05   0.83
 40.64  21.23   1.37   1.26   0.01
 16.16  12.95   1.48   1.09   0.70
 35.63   5.36   1.03   1.18   0.11
 40.85   9.68   1.18   1.22   0.71
 27.55  14.96   1.29   1.11   0.88
 38.68  10.45   1.21   1.05   0.83
 44.75  36.43   1.18   1.35   0.51
 46.84  31.86   1.46   1.17   0.26
 23.73  17.53   1.42   1.08   0.27
 47.22  15.61   1.19   1.25   0.57
 17.92  10.40   1.44   1.31   0.27
 47.15  39.01   1.27   1.17   0.23
 37.70  27.31   1.41   1.20   0.42
 25.05   8.20   1.37   1.03   0.19
 39.10  36.74   1.11   1.30   0.82
 18.09  12.08   1.06   1.12   0.46
 35.80  11.54   1.29   1.28   0.40
  8.46   7.28   1.16   1.19   0.96
 32.82  14.39   1.25   1.48   0.97
 16.99  10.11   1.03   1.02   0.77
 41.69  17.60   1.04   1.24   0.70
 38.10  12.39   1.10   1.50   1.00
 44.23  17.10   1.07   1.24   0.38
 45.18  12.39   1.14   1.02   0.43
 27.84  23.73   1.18   1.17   0.81
 29.62  23.56   1.40   1.01   0.51
 43.66  21.33   1.38   1.43   0.14
 15.17  11.57   1.20   1.05   0.02
 28.60  20.45   1.35   1.32   0.86
 44.35  19.30   1.43   1.03   0.28
 30.85  18.26   1.13   1.37   0.63
 41.08  18.14   1.05   1.49   0.99
 36.66  14.03   1.29   1.06   0.57
 25.62  23.94   1.22   1.43   0.11
 34.95   9.60   1.38   1.10   0.77
 38.87   5.82   1.49   1.03   0.27
 23.77  13.07   1.16   1.04   0.53
 22.85  18.68   1.48   1.10   0.54
 35.26   6.64   1.28   1.09   0.28
 47.78  30.04   1.30   1.30   0.10
 35.37  24.22   1.11   1.45   0.28
 42.79  22.81   1.36   1.09   0.87
 45.97  37.75   1.26   1.12   0.61
 16.52  10.75   1.39   1.45   0.10
 15.88   8.10   1.09   1.14   0.37
 41.11  11.68   1.24   1.41   0.15
 49.66  33.28   1.07   1.23   0.65
 44.64  24.99   1.02   1.47   0.93
 37.08  34.90   1.38   1.34   0.31
 48.45  18.15   1.04   1.04   0.05
 14.51   5.20   1.27   1.42   0.24
 44.33  33.04   1.21   1.35   0.44
 32.68   6.41   1.19   1.04   0.60
 46.59  22.70   1.22   1.33   0.76
 33.33  16.23   1.39   1.21   0.31
 10.34   5.78   1.30   1.23   0.03
 47.54   8.25   1.25   1.38   0.08
 27.45  13.68   1.40   1.40   0.84
 40.57  21.90   1.46   1.28   0.47
 21.47  13.65   1.16   1.35   0.41
 17.98   7.71   1.25   1.47   0.25
 38.78   6.49   1.40   1.10   0.97
 41.08  19.06   1.16   1.36   0.86
 33.20  15.18   1.13   1.46   0.91
 49.92  12.97   1.09   1.13   0.81
 17.94  12.78   1.15   1.03   0.80
 28.83  19.43   1.36   1.26   0.53
 11.31   8.72   1.15   1.09   0.20
 39.11  28.07   1.12   1.29   0.53
 41.47  24.84   1.32   1.32   0.10
 17.28   9.49   1.20   1.40   0.60
 22.84   5.58   1.29   1.39   0.86
 41.54  10.01   1.06   1.04   0.76
 49.76  30.65   1.27   1.10   0.96
 23.78  18.84   1.18   1.21   0.84
 26.01  21.71   1.35   1.10   0.53
 47.12  32.70   1.25   1.22   0.22
 40.73  17.35   1.39   1.44   0.61
 34.28  24.33   1.31   1.02   0.13
 25.36   7.84   1.06   1.04   0.56
 44.05  12.33   1.08   1.37   0.51
 26.52  26.18   1.47   1.37   0.31
 28.24   9.17   1.14   1.46   0.85
 21.61   7.50   1.17   1.45   0.96
 37.76  37.16   1.34   1.02   0.90
 45.68  41.09   1.28   1.49   0.58
 37.18  15.20   1.47   1.38   0.48
 46.85  21.37   1.26   1.10   0.49
 43.81  27.43   1.12   1.41   0.65
 33.46  20.25   1.02   1.37   0.72
 47.98  21.81   1.18   1.49   0.74
 47.34  39.70   1.17   1.34   0.51
 37.24  33.14   1.28   1.24   0.55
 27.80  18.33   1.18   1.03   0.20
 32.23  17.28   1.47   1.32   0.49
 39.57  19.46   1.47   1.41   0.25
 48.82  25.05   1.22   1.24   0.10
 46.87   8.09   1.36   1.31   0.75
 11.12   8.95   1.18   1.39   0.31
 39.46   9.25   1.29   1.46   0.58
 33.99  29.01   1.49   1.49   0.90
 43.56  28.65   1.40   1.45   0.26
 34.52  26.71   1.21   1.10   0.67
 46.07  38.06   1.16   1.14   0.40
 19.64   5.49   1.28   1.16   1.00
 46.85  19.67   1.30   1.41   0.94
 45.52   7.02   1.05   1.14   0.35
 43.83  13.06   1.11   1.08   0.22
 38.49  22.18   1.17   1.27   0.64
 32.46  10.85   1.19   1.17   0.75
 19.80  16.00   1.28   1.47   0.24
 38.17  29.89   1.40   1.28   0.33
 40.65   5.05   1.33   1.36   0.85
 43.05  16.69   1.46   1.13   0.85
 48.72  20.33   1.29   1.18   0.64
 40.04  36.07   1.04   1.27   0.67
 46.38  12.03   1.39   1.25   0.03
 32.17  28.16   1.13   1.40   0.55
  9.58   9.09   1.39   1.12   0.85
 45.71   7.89   1.23   1.47   0.71
 37.29  19.79   1.37   1.27   0.89
 30.86  28.25   1.10   1.02   0.71
 42.29  22.19   1.14   1.06   0.22
 46.15  15.16   1.45   1.10   0.29
 47.18  16.14   1.08   1.41   0.81
 23.51  18.28   1.09   1.13   0.78
 49.37   6.55   1.24   1.13   0.03
 30.07  13.68   1.38   1.41   0.56
 43.85  21.18   1.46   1.09   0.19
 48.85  37.91   1.38   1.32   0.17
 39.90  19.05   1.41   1.08   0.92
 45.12  23.36   1.08   1.26   0.74
 27.66  22.07   1.21   1.15   0.46
 34.38  18.01   1.23   1.10   0.93
 10.90  10.42   1.44   1.19   0.97
 45.14  20.07   1.42   1.15   0.75
 49.28  39.06   1.22   1.08   0.82
 27.38  17.44   1.35   1.42   0.61
 28.89  12.76   1.18   1.34   0.86
 32.08  18.45   1.18   1.25   0.75
 31.71  16.70   1.05   1.38   0.07
 45.44  30.41   1.42   1.42   0.07
 48.49  44.81   1.10   1.29   0.76
 41.29  35.04   1.12   1.43   0.23
 31.01  20.53   1.40   1.25   0.63
 44.46   9.61   1.06   1.09   0.20
 43.51  12.71   1.06   1.36   0.52
 36.70  23.69   1.21   1.34   0.39
 19.95  14.19   1.24   1.49   0.77
 41.34  28.28   1.05   1.24   0.22
 42.70  12.02   1.03   1.28   0.60
 48.93  26.19   1.25   1.46   0.21
 29.81   7.22   1.07   1.15   0.15
 13.84   8.44   1.14   1.27   0.31
 42.76   9.56   1.27   1.37   0.96
 36.74   8.43   1.12   1.22   0.47
 48.79  36.98   1.22   1.19   0.27
 32.27  17.61   1.27   1.29   0.17
 20.14   9.51   1.12   1.07   0.61
 22.59  15.47   1.09   1.24   0.22
 41.92  24.54   1.08   1.26   0.17
 48.91  17.62   1.04   1.24   0.07
 45.74  44.12   1.45   1.43   0.63
 49.72  27.52   1.24   1.46   0.33
 49.59  43.48   1.20   1.32   0.27
 24.26  17.79   1.07   1.29   0.87
  7.82   7.07   1.18   1.20   0.14
 20.35   5.52   1.44   1.35   0.95
 29.15  24.75   1.13   1.49   0.13
 31.63  27.34   1.27   1.21   0.40
 35.61  18.98   1.02   1.42   0.25
 16.84  11.31   1.34   1.03   0.36
 49.66   7.77   1.44   1.44   0.68
 45.05  27.32   1.20   1.41   0.94
 18.52  10.07   1.40   1.23   0.23
 32.97  23.75   1.37   1.26   0.83
 41.37  16.28   1.26   1.22   0.91
 25.12   6.19   1.33   1.11   0.24
 28.41  24.58   1.39   1.04   0.00
 47.08  12.51   1.33   1.02   0.75
 27.35   7.46   1.44   1.40   0.34
 44.60  42.36   1.37   1.26   0.27
 45.27  16.17   1.02   1.13   0.91
 30.23  12.90   1.49   1.08   0.62
 47.41  28.10   1.12   1.05   0.23
 24.54  12.61   1.27   1.33   0.41
 44.15  42.53   1.34   1.42   0.95
 46.66  28.92   1.22   1.42   0.83
 27.00  17.55   1.31   1.47   0.23
 48.75  15.90   1.30   1.17   0.89
 28.93  24.83   1.28   1.06   0.59
 10.35   7.97   1.43   1.38   0.44
 27.40  18.82   1.10   1.40   0.08
 29.88  22.13   1.29   1.49   0.46
 19.90   7.32   1.06   1.26   0.09
 38.19  20.56   1.09   1.49   0.50
 43.03  25.89   1.46   1.41   0.58
 34.99  31.96   1.15   1.16   0.61
 40.20  17.04   1.24   1.46   0.55
 17.47  11.46   1.24   1.34   0.53
 43.19  30.34   1.29   1.01   0.72
 32.81  15.28   1.28   1.48   0.42
 44.49  11.01   1.33   1.18   0.85
 44.36   7.40   1.23   1.32   0.28
 36.89  34.41   1.30   1.34   0.95
 43.12  13.14   1.38   1.27   0.28
 32.02  25.64   1.25   1.16   0.41
 15.90  13.57   1.25   1.04   0.41
 43.64  34.69   1.12   1.13   0.90
 23.57   8.50   1.08   1.07   0.09
 41.72  11.53   1.09   1.23   0.63
 30.62  28.21   1.38   1.26   0.73
 25.78  15.27   1.27   1.09   0.56
 33.98  12.88   1.17   1.25   0.11
 12.51   7.03   1.29   1.23   0.08
 32.82  17.94   1.37   1.49   0.68
 47.96  23.38   1.02   1.17   0.67
 25.40  10.68   1.06   1.15   0.15
 44.93  11.36   1.09   1.45   0.13
 22.26  11.72   1.10   1.38   0.73
 42.95  27.84   1.36   1.23   0.09
 10.45   8.86   1.41   1.22   0.74
 20.32  14.16   1.43   1.44   0.14
 49.82  35.87   1.19   1.47   0.51
  8.18   6.73   1.14   1.06   0.68
 42.11  30.95   1.05   1.05   0.84
 44.56  21.58   1.02   1.12   0.11
 40.72  22.26   1.12   1.45   0.25
 28.16  21.26   1.09   1.14   0.71
 36.97  14.02   1.35   1.24   0.61
 39.26  22.17   1.17   1.26   0.88
 34.72  14.00   1.24   1.30   0.80
 47.15  30.98   1.32   1.07   0.23
 45.33  32.69   1.40   1.44   0.13
 34.80  22.95   1.13   1.42   0.83
 27.09  17.72   1.16   1.45   0.80
 36.14  35.43   1.20   1.13   0.75
 38.64  31.53   1.37   1.01   0.80
 25.00  12.31   1.23   1.09   0.57
 45.63  21.07   1.24   1.02   0.88
 38.38  26.95   1.37   1.07   0.42
 28.67  11.07   1.23   1.30   0.38
 25.76  21.60   1.37   1.16   0.99
 25.53  21.81   1.33   1.12   0.33
 20.30  19.48   1.24   1.14   0.78
 45.47  32.00   1.38   1.13   0.86
 40.00  33.28   1.44   1.07   0.71
 28.43  19.51   1.20   1.15   0.53
 28.57  23.99   1.18   1.43   0.92
 30.16  18.85   1.40   1.33   0.60
 28.12  19.42   1.16   1.06   0.67
 40.86  32.54   1.16   1.39   0.48
