 31.45  19.23   1.04   1.30   0.38
 41.69  12.85   1.04   1.05   0.40
 40.09   9.99   1.29   1.08   0.73
 39.49  15.61   1.16   1.29   0.02
 31.49  13.74   1.03   1.12   0.68
 27.01  23.74   1.50   1.48   0.88
 43.03  15.77   1.24   1.46   0.82
 11.12  10.47   1.37   1.21   0.84
 49.50  34.36   1.49   1.44   0.27
 42.49   8.20   1.45   1.31   0.32
 18.14   7.85   1.04   1.23   0.07
 22.02  17.10   1.28   1.01   0.35
 44.17  37.07   1.08   1.03   0.75
 41.10  37.20   1.26   1.31   0.50
 11.13  10.33   1.10   1.37   0.55
 41.28  41.24   1.36   1.10   0.60
 28.56  24.05   1.30   1.06   0.00
 16.20  13.36   1.37   1.31   0.62
 45.45   6.23   1.33   1.05   0.78
 44.14  33.99   1.47   1.05   0.73
 42.72  12.75   1.38   1.25   0.04
 30.58  18.75   1.18   1.19   0.54
 48.00  14.70   1.44   1.36   0.40
 42.05  41.41   1.47   1.35   0.48
 37.62  17.42   1.30   1.22   0.70
 32.87  21.61   1.12   1.09   0.85
 42.65  30.87   1.12   1.42   0.99
 37.33  21.04   1.26   1.20   0.12
 48.45  40.44   1.15   1.44   0.53
 21.03  12.28   1.41   1.31   0.57
 44.56  22.80   1.15   1.43   0.39
 28.63  10.07   1.43   1.47   0.76
 31.13  17.11   1.44   1.34   0.85
 38.40   9.10   1.22   1.38   0.37
 41.71   6.93   1.32   1.37   0.69
  8.75   7.78   1.33   1.03   0.06
  8.28   5.08   1.35   1.31   0.24
 31.11   7.23   1.25   1.07   0.99
 41.34  39.73   1.33   1.41   0.27
 17.47  11.35   1.47   1.30   0.53
 27.24  17.69   1.49   1.43   0.02
 33.29  29.55   1.11   1.31   0.19
 16.56   7.42   1.42   1.16   0.18
 33.16  26.25   1.21   1.09   0.06
 34.66  32.91   1.19   1.02   0.40
 26.67  14.60   1.44   1.41   0.64
 45.95   7.62   1.45   1.08   0.75
 43.15  18.40   1.29   1.27   0.68
 35.20  12.32   1.04   1.26   0.06
 12.83   9.58   1.30   1.49   0.11
 34.85  27.89   1.43   1.08   0.38
 49.71  17.60   1.42   1.42   0.03
 15.26  10.36   1.33   1.29   0.72
 31.59  16.69   1.25   1.44   0.24
 32.28  11.70   1.21   1.38   0.50
 36.23  19.31   1.16   1.39   0.55
 46.26  34.59   1.46   1.31   0.24
 22.84  10.32   1.02   1.03   0.09
 38.67  15.91   1.20   1.35   0.52
 46.98  13.46   1.08   1.46   0.29
 49.40  18.48   1.43   1.28   0.74
 11.03   8.11   1.04   1.44   0.17
 45.12  43.53   1.30   1.39   0.08
 41.67  32.53   1.21   1.45   0.47
 45.24  44.46   1.26   1.49   0.03
 30.54  28.66   1.29   1.35   0.81
 49.41  30.95   1.18   1.09   0.58
 47.16  28.14   1.06   1.45   0.83
 33.88  12.86   1.09   1.11   0.18
 15.18   7.57   1.20   1.04   0.91
 34.11  16.56   1.03   1.01   0.46
 31.48  21.64   1.06   1.24   0.25
 17.30   6.04   1.31   1.29   0.81
 42.71  31.32   1.16   1.30   0.79
 47.49  20.36   1.37   1.11   0.29
 14.96   7.68   1.47   1.27   0.42
 46.80  35.08   1.33   1.41   0.69
 41.94  37.50   1.03   1.47   0.25
 25.63  16.17   1.33   1.32   0.87
 46.00  20.36   1.07   1.25   0.42
 32.18  22.07   1.32   1.02   0.99
 36.19  23.36   1.33   1.48   0.15
  8.61   5.27   1.03   1.08   0.47
 43.90   6.71   1.23   1.03   0.13
 47.17  34.25   1.20   1.24   0.46
 12.39   8.04   1.10   1.26   0.55
 42.60  25.68   1.12   1.14   0.04
 33.73  24.92   1.38   1.05   0.61
 46.86  13.39   1.29   1.07   0.70
 26.47  26.00   1.44   1.25   0.84
 34.00  11.12   1.25   1.22   0.81
 27.55   8.78   1.46   1.27   0.93
 39.52   8.94   1.17   1.23   0.57
 43.25  16.91   1.32   1.20   0.07
 45.94  13.50   1.16   1.35   0.60
 37.70  36.63   1.31   1.38   0.38
 40.75   9.62   1.28   1.29   0.39
 45.79  35.66   1.15   1.26   0.55
 43.56   7.86   1.16   1.02   0.47
 46.39  38.04   1.25   1.45   0.79
 34.99  10.85   1.34   1.16   0.46
 45.44  30.65   1.28   1.47   0.17
 20.23  18.74   1.15   1.49   0.91
 47.17  25.22   1.48   1.05   0.38
 48.23  42.37   1.25   1.44   0.86
 22.22  13.17   1.05   1.31   0.67
 22.58  19.99   1.24   1.41   0.37
 41.11  40.12   1.11   1.03   0.22
 43.11  33.88   1.39   1.43   0.59
 47.45   6.81   1.14   1.38   0.48
 24.55  16.57   1.33   1.30   0.04
 45.97  12.94   1.32   1.33   0.57
 22.15   9.03   1.40   1.20   0.65
 35.95  28.13   1.31   1.40   0.60
 16.01   6.77   1.43   1.31   0.46
 44.97  30.09   1.28   1.49   0.51
 39.02  16.55   1.42   1.19   0.52
 45.09  18.06   1.15   1.05   0.37
 47.39   7.03   1.43   1.45   0.27
 44.48  42.65   1.10   1.27   0.36
 43.15  10.93   1.44   1.32   0.73
 48.56  30.11   1.22   1.29   0.79
 35.60  24.08   1.16   1.49   0.72
 38.72  14.25   1.25   1.04   0.57
 38.84  15.96   1.29   1.09   0.72
 48.11  39.36   1.01   1.30   0.96
 49.33  36.62   1.09   1.14   0.68
 44.89  11.23   1.27   1.41   0.26
 42.29  34.74   1.10   1.32   0.59
 34.88   8.98   1.17   1.16   0.40
 48.20  35.30   1.31   1.09   0.06
 29.33   6.78   1.45   1.35   0.18
 47.26  28.51   1.44   1.03   0.62
 43.88  41.76   1.27   1.13   0.72
 48.77  47.81   1.41   1.33   0.58
 49.36  18.15   1.21   1.12   0.58
 37.43  19.91   1.42   1.30   0.04
 32.27   7.24   1.24   1.37   1.00
 34.32   6.17   1.32   1.27   0.35
 44.06  25.43   1.26   1.19   0.85
 12.33  10.80   1.23   1.32   0.68
 26.08   5.26   1.39   1.43   0.41
 14.95   5.12   1.37   1.40   0.94
 13.96   6.28   1.17   1.26   0.13
 45.44  42.79   1.12   1.20   0.57
 18.74  11.20   1.28   1.15   0.15
 46.41  18.64   1.16   1.21   0.46
 20.29  18.01   1.14   1.17   0.64
 34.79  32.27   1.10   1.43   0.89
 30.15  26.81   1.45   1.35   0.50
 32.56  30.44   1.08   1.16   0.16
 32.22  29.94   1.37   1.18   0.80
 34.60   6.90   1.05   1.21   0.75
 47.98  22.43   1.25   1.47   0.09
 49.71  12.90   1.37   1.42   0.45
 31.72   7.85   1.28   1.33   0.68
 24.62  18.28   1.22   1.15   0.13
 44.37  12.76   1.48   1.07   0.45
 31.01  22.66   1.07   1.43   0.31
 43.98  22.18   1.06   1.49   0.43
 38.98  28.10   1.09   1.33   0.50
 43.45  12.97   1.39   1.27   0.20
 46.77  22.82   1.20   1.37   0.63
 36.87   9.68   1.48   1.29   0.44
 38.16  13.77   1.10   1.13   0.53
 46.71  41.64   1.17   1.49   0.85
 38.68  14.98   1.40   1.06   0.69
 33.62  23.51   1.41   1.10   0.94
 44.48  39.79   1.45   1.40   0.51
 41.32  22.76   1.04   1.40   0.54
 37.09  23.15   1.47   1.45   0.88
 29.36  14.89   1.20   1.29   0.50
 38.48  36.66   1.20   1.32   0.58
 30.09   8.26   1.20   1.08   0.73
 40.55  27.73   1.29   1.05   0.24
 29.68   8.14   1.16   1.08   0.83
 11.50  10.90   1.08   1.47   0.41
 27.18  17.71   1.33   1.07   0.66
 20.85  20.40   1.42   1.02   0.46
 29.63  12.64   1.33   1.50   0.92
 28.19   5.60   1.44   1.47   0.74
 49.31   8.06   1.45   1.49   0.04
 48.87   7.60   1.18   1.42   0.09
 17.62  14.54   1.21   1.21   0.95
 25.19  24.28   1.32   1.09   0.21
 48.02  42.83   1.20   1.16   0.07
 11.91   7.34   1.05   1.39   0.80
 46.67  35.13   1.23   1.10   0.49
 32.64  29.18   1.12   1.28   0.74
 30.01  24.52   1.14   1.50   0.89
  8.39   7.75   1.14   1.38   0.80
 27.20  12.31   1.13   1.05   0.64
 44.03  32.67   1.38   1.29   0.35
 49.82  33.41   1.43   1.32   0.32
 46.58  21.00   1.16   1.43   0.00
 26.88  25.32   1.33   1.18   0.36
 34.87   7.00   1.27   1.43   0.64
 36.69   9.36   1.38   1.08   0.04
 20.56   9.28   1.14   1.37   0.00
 44.78  41.30   1.46   1.49   0.85
 21.49  10.27   1.02   1.21   0.54
 44.77  11.00   1.06   1.21   0.45
 44.89  16.39   1.29   1.43   0.24
 40.32  30.06   1.04   1.01   0.54
 44.68  23.79   1.04   1.46   0.49
 38.94   5.74   1.50   1.29   0.79
 36.43   6.66   1.17   1.45   0.20
 16.01  13.52   1.21   1.46   0.52
 42.57   5.05   1.24   1.37   0.23
 47.55   5.07   1.03   1.22   0.47
 22.07  11.96   1.35   1.28   0.57
 37.50   8.96   1.17   1.12   0.80
 21.20  18.19   1.40   1.22   0.36
 30.94  11.34   1.20   1.33   0.63
 32.39  21.70   1.24   1.24   0.84
 40.87  11.16   1.41   1.22   0.04
 37.75  16.04   1.23   1.24   0.45
 36.23  27.97   1.35   1.39   0.09
 30.40  22.68   1.04   1.24   0.41
 24.63   5.25   1.27   1.46   0.68
 40.50  11.00   1.32   1.48   0.16
 45.54   6.18   1.22   1.37   0.48
 45.28  17.07   1.09   1.47   0.34
 40.12  36.94   1.22   1.20   0.61
 44.67  25.41   1.21   1.33   0.11
 35.81  26.00   1.30   1.26   0.61
 30.90  11.73   1.45   1.50   1.00
 39.55   6.71   1.41   1.03   0.52
 30.27  26.43   1.49   1.04   0.99
 21.16  12.51   1.01   1.21   0.14
 23.46  18.08   1.39   1.20   0.33
 25.52  14.90   1.17   1.15   0.01
 33.37  11.40   1.44   1.44   0.35
 43.00   9.71   1.41   1.45   0.61
 26.18  19.68   1.44   1.35   0.42
 30.63  17.16   1.27   1.17   0.86
 30.50  28.57   1.01   1.41   0.06
 45.51  28.55   1.44   1.37   0.07
 20.79   6.45   1.37   1.10   0.75
 11.67  10.34   1.15   1.33   0.41
 47.38  35.63   1.47   1.21   0.68
 34.98  13.84   1.36   1.29   0.80
 37.17   6.37   1.26   1.26   0.37
 46.21  45.01   1.21   1.40   0.97
 34.77   8.82   1.28   1.46   0.69
 49.48   9.07   1.12   1.23   0.79
 26.73   9.13   1.38   1.02   0.85
 32.51  23.23   1.08   1.44   0.68
 12.87  10.43   1.04   1.14   0.03
 38.80   5.10   1.23   1.32   0.08
 47.80  26.62   1.06   1.08   0.83
 39.11  19.64   1.26   1.46   0.83
 23.83  13.21   1.42   1.49   0.56
 35.89   8.51   1.10   1.50   0.64
 38.93   7.92   1.26   1.38   0.66
 29.93  12.26   1.08   1.46   0.46
 46.86  46.83   1.21   1.39   0.40
 40.94  12.79   1.18   1.40   0.61
 29.58  25.28   1.42   1.46   0.93
 19.72   7.02   1.25   1.12   0.25
 47.04  46.32   1.07   1.38   0.09
 45.61  30.10   1.43   1.48   0.39
 36.89   8.68   1.06   1.18   0.13
 18.35   6.77   1.39   1.15   0.48
 37.04  18.15   1.25   1.33   0.17
 35.12  27.07   1.07   1.39   0.34
 48.80  42.26   1.24   1.48   0.06
 22.39  14.11   1.32   1.18   0.84
 29.96  17.92   1.48   1.03   0.34
 31.46  28.58   1.34   1.39   0.00
 39.56  12.09   1.07   1.28   0.28
 42.13   9.66   1.07   1.21   0.60
 10.97   6.90   1.36   1.43   0.65
 13.87  11.79   1.14   1.39   0.47
 48.47  41.33   1.02   1.38   0.30
 25.05  20.67   1.35   1.47   0.67
 29.29  19.48   1.35   1.48   0.20
 45.39  32.59   1.15   1.48   0.75
 35.10  24.28   1.21   1.23   0.20
 33.72   6.08   1.45   1.31   0.31
 39.99  29.60   1.14   1.40   0.03
 34.76  22.49   1.03   1.39   0.31
 28.75   8.75   1.27   1.35   0.48
 48.97   9.49   1.39   1.41   0.55
 35.89  33.74   1.36   1.37   0.41
 38.61  11.54   1.41   1.39   0.57
 36.00  26.86   1.43   1.09   0.32
 23.72  18.90   1.45   1.27   0.47
 33.03  21.42   1.10   1.40   0.39
 24.80  10.69   1.10   1.28   0.81
 36.63  28.68   1.31   1.16   0.36
 41.19   8.73   1.46   1.29   0.71
 14.74   7.41   1.37   1.23   0.57
 45.64  33.02   1.34   1.31   0.67
 48.44  38.58   1.02   1.35   0.47
 31.65   7.00   1.03   1.25   0.13
 41.74  27.88   1.02   1.16   0.37
 33.74  14.34   1.36   1.41   0.13
 19.60   5.90   1.04   1.41   0.14
 30.68   7.37   1.24   1.15   0.24
 49.11  29.05   1.42   1.31   0.78
 11.18   6.12   1.39   1.30   0.61
 23.80   7.87   1.43   1.30   0.09
 23.37  22.76   1.29   1.35   0.09
 28.73  20.69   1.25   1.44   0.05
 43.15   6.75   1.35   1.34   0.53
 14.82   7.35   1.25   1.40   0.67
 29.99  12.62   1.11   1.25   0.63
 45.61  16.31   1.27   1.05   0.02
 39.53  38.42   1.06   1.13   0.26
 39.87  16.02   1.02   1.19   0.12
 50.00  23.90   1.43   1.13   0.61
 14.20   5.31   1.44   1.30   0.46
 44.30  20.12   1.09   1.39   0.21
 39.88  25.14   1.30   1.37   0.45
 44.97  16.43   1.26   1.47   0.60
 29.31  16.07   1.22   1.08   0.62
 20.30  15.55   1.32   1.20   0.21
 16.94  15.78   1.18   1.28   0.30
 28.78   9.19   1.40   1.24   0.87
 37.37  34.15   1.49   1.46   0.99
 30.67  26.05   1.08   1.09   0.91
 22.35  13.42   1.16   1.11   1.00
 39.65  20.74   1.13   1.47   0.04
 47.26  25.48   1.16   1.07   0.35
 46.81  17.86   1.32   1.41   0.63
 48.86  34.91   1.26   1.35   0.86
 39.79  15.27   1.14   1.20   0.80
 41.37  16.04   1.22   1.19   0.82
 16.83  10.17   1.07   1.41   0.43
 27.19  12.71   1.48   1.12   0.71
 14.71   9.92   1.30   1.37   0.16
 45.66  16.96   1.34   1.27   0.16
 44.98  14.92   1.04   1.29   0.10
 46.18  30.13   1.07   1.26   0.15
 19.03  16.47   1.13   1.24   0.99
 27.35  13.25   1.01   1.14   0.71
 26.72  11.91   1.03   1.17   0.11
 47.86  10.17   1.46   1.25   0.64
 32.05  31.15   1.22   1.46   0.89
 39.49  16.65   1.40   1.37   0.56
 24.82  17.53   1.48   1.34   0.18
 15.01   8.86   1.37   1.04   0.54
 20.42  17.28   1.34   1.03   0.95
 38.89   5.55   1.35   1.46   0.33
 34.89  31.67   1.49   1.34   0.05
 34.06   9.23   1.29   1.17   0.35
 33.61  11.27   1.37   1.36   0.60
 17.25  15.49   1.48   1.37   0.15
 40.15  24.99   1.38   1.48   0.66
 41.47  25.52   1.33   1.26   0.33
 43.66  18.71   1.45   1.36   0.86
 28.51  18.32   1.22   1.37   0.44
 45.70   9.83   1.31   1.03   0.33
 46.27  20.06   1.48   1.27   0.02
 30.23   9.37   1.42   1.21   0.40
 48.99  40.91   1.08   1.28   0.77
 29.92  13.02   1.47   1.38   0.61
 20.37   5.98   1.14   1.39   0.44
 48.77  17.60   1.03   1.26   0.56
 33.87  11.97   1.38   1.12   0.04
 37.57  29.59   1.46   1.04   0.64
 31.17  17.68   1.30   1.11   0.34
 18.50  11.53   1.07   1.39   0.44
 22.20   5.85   1.43   1.07   0.95
 32.61  27.31   1.46   1.27   0.71
 30.38  22.72   1.31   1.46   0.41
 37.39  26.82   1.15   1.08   0.62
 44.36  39.44   1.13   1.13   0.22
 47.38  27.32   1.21   1.08   0.14
 32.70  27.24   1.38   1.07   0.24
 22.95  10.11   1.33   1.13   0.46
 42.48  26.20   1.02   1.42   0.29
 19.45   8.03   1.41   1.36   0.91
 44.22  37.55   1.27   1.13   0.67
 43.99  14.28   1.20   1.31   0.76
 42.26   7.27   1.25   1.33   0.75
 46.66  28.54   1.21   1.29   0.06
 47.87  37.16   1.06   1.39   0.77
 32.53  18.71   1.06   1.30   0.54
 33.31  32.18   1.49   1.11   0.88
 33.60   7.61   1.19   1.49   0.47
 42.45  13.13   1.23   1.39   0.73
 49.88  34.63   1.46   1.07   0.33
 46.71  31.15   1.42   1.14   0.05
  8.88   7.07   1.32   1.02   0.25
 37.32  34.53   1.24   1.46   0.72
 44.35  25.41   1.08   1.30   0.02
 36.99   9.46   1.22   1.28   0.69
 18.68  12.40   1.35   1.06   0.33
 34.68  20.65   1.17   1.13   0.69
 27.16  24.49   1.36   1.09   0.78
 35.73  25.55   1.49   1.46   0.48
 25.13  13.79   1.09   1.35   0.85
 44.15  28.56   1.33   1.24   0.02
 36.54  26.95   1.47   1.09   0.30
 36.26  16.41   1.06   1.22   0.02
 46.74  32.27   1.20   1.39   0.54
 39.90  34.75   1.42   1.19   0.81
 32.10  23.88   1.36   1.30   0.25
 37.54  28.74   1.20   1.12   0.91
 23.63  12.79   1.34   1.05   0.03
 26.60  25.90   1.11   1.22   0.94
 40.66  24.57   1.22   1.43   0.25
 44.40  11.97   1.39   1.43   0.79
 49.78  29.76   1.18   1.48   0.58
 49.48  12.92   1.29   1.23   0.39
 49.42   7.53   1.31   1.02   0.51
 17.69   9.87   1.38   1.01   0.65
 41.36  21.12   1.40   1.01   0.48
 29.06  18.96   1.29   1.42   0.57
 35.17  16.36   1.48   1.40   0.71
 42.75  24.03   1.16   1.47   0.01
 43.57  29.17   1.02   1.09   0.21
 48.83  12.55   1.25   1.48   0.15
 34.64  27.98   1.18   1.40   0.71
 17.91   9.67   1.02   1.23   0.21
 46.30  40.54   1.28   1.05   0.89
 47.84  26.02   1.43   1.29   0.38
 47.68  16.39   1.21   1.06   0.37
 47.52  30.36   1.03   1.31   0.15
 35.26   7.47   1.27   1.46   0.14
 47.24  40.67   1.18   1.32   0.51
 33.80   9.94   1.28   1.13   0.73
 18.07   6.82   1.47   1.04   0.12
 44.90  37.64   1.45   1.19   0.09
 44.90  12.68   1.29   1.31   0.42
 47.47  20.21   1.36   1.07   0.84
 39.53   8.19   1.08   1.47   0.27
 27.41  10.35   1.32   1.09   0.62
 35.08  23.28   1.07   1.42   0.10
 31.39  11.52   1.40   1.08   0.70
 13.92  10.79   1.08   1.28   0.23
 30.11  11.63   1.36   1.49   0.76
 46.52  27.49   1.15   1.27   0.81
 47.00  35.57   1.47   1.10   0.76
 38.01  21.67   1.11   1.32   0.78
 32.35  24.15   1.34   1.08   0.56
 38.75   8.91   1.37   1.34   0.56
 21.26  17.13   1.15   1.16   0.33
 49.31  33.19   1.15   1.06   0.12
 44.82  32.04   1.25   1.14   0.78
 34.71   9.35   1.04   1.18   0.96
 29.19   6.38   1.32   1.23   0.03
 24.93  11.17   1.36   1.06   0.58
 26.33  17.86   1.32   1.04   0.10
 32.99  32.34   1.05   1.09   0.17
 40.14  37.82   1.24   1.31   0.39
 24.26  17.54   1.10   1.48   0.70
 36.75  23.56   1.48   1.22   0.24
 21.89  16.93   1.10   1.23   0.28
 29.17  14.02   1.37   1.25   0.84
 37.52  33.11   1.29   1.50   1.00
 39.03  19.09   1.05   1.38   0.35
 18.26   8.16   1.31   1.31   0.87
 49.79   6.12   1.22   1.16   0.79
  9.95   6.94   1.43   1.25   0.49
  8.04   6.17   1.14   1.11   0.63
 38.94  26.24   1.34   1.33   0.21
 15.52  13.22   1.42   1.02   0.48
 41.09  16.65   1.12   1.27   0.74
 13.98   6.89   1.21   1.07   0.55
 18.38   9.52   1.46   1.45   0.10
 48.83  31.29   1.25   1.11   0.25
 47.57  13.51   1.08   1.22   0.92
 29.35  14.38   1.14   1.24   0.74
 28.93  27.15   1.47   1.28   0.96
 29.17  15.69   1.22   1.28   0.52
 40.36  16.70   1.25   1.26   0.72
 40.25  17.77   1.21   1.21   0.99
 45.12   9.41   1.49   1.47   0.75
 38.08  29.47   1.01   1.46   0.89
 42.41  38.47   1.42   1.44   0.87
 31.00  28.33   1.13   1.23   0.87
 44.05  14.06   1.14   1.41   0.14
 10.40   9.73   1.38   1.04   0.30
 43.35  15.79   1.34   1.50   0.36
 26.22  22.20   1.38   1.33   0.38
 27.72   5.47   1.39   1.37   0.42
 49.03  29.53   1.36   1.38   0.39
 47.79  44.87   1.19   1.28   0.69
 11.66   9.66   1.43   1.32   0.05
 48.23  40.54   1.06   1.14   0.82
 34.51  25.57   1.23   1.24   0.59
 27.93   5.73   1.16   1.29   0.73
 40.02  17.93   1.11   1.43   0.83
 44.42  22.75   1.05   1.37   0.51
 19.57  13.94   1.19   1.34   0.23
 15.69   5.62   1.25   1.39   0.68
 45.21  36.63   1.25   1.13   0.62
 32.00  26.54   1.30   1.07   0.49
 42.46  13.88   1.41   1.35   0.06
 38.95  18.72   1.14   1.45   0.69
 26.78  26.37   1.23   1.37   0.45
 35.21   7.20   1.08   1.39   0.23
 23.90  21.68   1.25   1.29   0.73
 43.93  36.96   1.15   1.43   0.03
 43.97  15.65   1.21   1.10   0.86
 19.86   6.13   1.40   1.34   0.40
 46.65  22.04   1.37   1.15   0.41
 45.34  43.69   1.03   1.17   0.65
 32.10   9.76   1.46   1.15   0.70
 43.55   9.51   1.29   1.46   0.42
 44.76  41.08   1.26   1.20   0.77
 30.37   7.66   1.33   1.47   0.70
 22.28  10.03   1.49   1.21   0.39
 46.63  37.68   1.09   1.36   0.54
 27.71  18.39   1.28   1.43   0.24
 42.18   8.92   1.40   1.29   0.09
 27.50  14.42   1.08   1.16   0.29
 25.67  18.25   1.33   1.29   0.68
 26.29  19.30   1.42   1.02   0.20
 37.10  27.43   1.49   1.02   0.94
  8.84   6.56   1.08   1.40   0.51
 42.94  27.88   1.27   1.19   0.26
 34.76  17.08   1.36   1.10   0.71
 48.70   5.14   1.18   1.32   0.13
 16.89   7.19   1.08   1.26   0.16
 47.46  31.06   1.46   1.16   0.47
 39.68  14.17   1.46   1.22   0.65
 39.80  10.39   1.38   1.30   0.43
 34.00  21.05   1.24   1.01   0.70
 25.45  15.20   1.13   1.41   0.88
 22.57  11.64   1.41   1.14   0.54
 47.71   7.48   1.17   1.13   0.91
 36.86  21.59   1.14   1.16   0.58
 32.85  12.81   1.05   1.02   0.63
 33.67  26.79   1.42   1.28   0.36
 12.70   8.89   1.49   1.02   0.53
 46.62  36.72   1.22   1.21   0.73
 28.11  12.05   1.03   1.03   0.98
 16.05  13.34   1.14   1.17   0.20
  9.26   5.29   1.30   1.01   0.68
 46.98  27.68   1.22   1.26   0.54
 26.14  11.86   1.50   1.24   0.29
 28.50  16.11   1.08   1.11   0.04
 36.29  13.69   1.40   1.13   0.26
 37.91  30.56   1.08   1.39   0.19
 30.31   5.44   1.47   1.41   0.33
 24.06   7.50   1.43   1.29   0.23
 44.64  29.51   1.02   1.29   0.98
 37.06   9.05   1.47   1.46   0.57
 35.83  25.53   1.07   1.10   0.63
 41.22  32.97   1.16   1.36   0.97
 31.35   8.91   1.10   1.23   0.40
 40.59  10.28   1.23   1.02   1.00
 46.82   7.31   1.34   1.25   0.59
 48.74  35.39   1.35   1.38   0.88
 49.52  45.73   1.02   1.38   0.20
 39.05  23.72   1.41   1.16   0.31
 49.75  34.72   1.29   1.02   0.73
 45.30  28.14   1.43   1.10   0.98
 30.16  21.80   1.45   1.39   0.71
 49.17  27.39   1.13   1.27   0.75
 45.96  25.00   1.15   1.15   0.80
 29.60  23.58   1.46   1.29   0.66
 48.73  38.70   1.41   1.48   0.66
 31.05  11.74   1.35   1.13   0.27
 47.37  40.91   1.31   1.20   0.41
 45.69  17.41   1.24   1.18   0.56
 40.11  26.84   1.38   1.12   0.12
 33.74  29.27   1.21   1.06   0.93
 41.74  41.21   1.17   1.07   0.94
 46.23  30.21   1.37   1.47   0.73
 44.11   9.14   1.02   1.42   0.53
 44.07  32.54   1.05   1.12   0.71
 45.28  18.99   1.14   1.39   0.85
 41.13  10.67   1.27   1.10   0.91
 34.90  22.49   1.50   1.13   0.74
 35.78  11.82   1.13   1.35   0.85
 36.83  33.47   1.45   1.38   0.93
 49.38  25.68   1.27   1.03   0.81
 46.12   5.05   1.24   1.47   0.06
 20.54  16.78   1.11   1.45   0.81
 44.12   6.34   1.42   1.44   0.80
 23.22   5.76   1.39   1.44   0.69
 40.14  24.44   1.21   1.27   0.10
 44.28   7.53   1.08   1.43   0.70
 36.34   9.55   1.04   1.45   0.17
 40.66  21.36   1.13   1.12   0.53
 41.56  17.72   1.21   1.14   0.32
 33.05  28.48   1.47   1.10   0.12
 38.88  18.59   1.12   1.10   0.39
 42.08  22.29   1.09   1.42   0.69
 22.96  11.60   1.50   1.15   0.53
 49.66  25.01   1.10   1.15   0.25
 48.69  13.02   1.36   1.16   0.15
 15.90  11.10   1.45   1.40   0.50
 30.33  10.38   1.30   1.15   0.53
 47.01  29.53   1.09   1.41   0.05
 27.33  24.24   1.06   1.20   0.78
 47.23  18.77   1.08   1.13   0.85
  6.95   6.53   1.19   1.45   0.91
 36.15  17.61   1.25   1.48   0.39
 39.67  21.56   1.38   1.04   0.97
 24.86   8.05   1.10   1.15   0.75
 20.99  18.31   1.35   1.38   0.39
 12.17   8.83   1.03   1.39   0.47
 48.11  28.51   1.09   1.26   0.73
 24.80   6.97   1.37   1.42   0.23
 19.65  13.59   1.01   1.11   0.90
 29.15   8.27   1.25   1.12   0.43
 39.93  11.63   1.11   1.11   0.12
 12.12   6.32   1.31   1.09   0.32
 22.95   8.80   1.14   1.18   0.82
 49.23  17.87   1.34   1.36   0.72
 32.76  18.73   1.46   1.26   0.44
 41.33  35.93   1.24   1.37   0.33
 38.06  21.47   1.41   1.03   0.68
 43.72  12.28   1.41   1.36   0.39
 47.58  34.88   1.40   1.12   0.12
 23.90   5.03   1.05   1.13   0.39
 40.31  27.39   1.24   1.47   0.41
 24.36   6.78   1.23   1.29   0.42
 37.08  22.06   1.03   1.25   0.89
 47.84  10.76   1.38   1.33   0.84
 27.24  14.28   1.31   1.42   0.77
 34.26  15.52   1.44   1.29   0.52
 47.59  32.19   1.15   1.29   0.03
 15.45   7.13   1.01   1.25   0.18
 14.61  11.06   1.35   1.03   0.45
 19.13  18.53   1.12   1.08   0.06
 40.12  18.69   1.32   1.33   0.78
 47.18  19.88   1.05   1.16   0.92
 43.79  25.28   1.34   1.46   0.37
 27.91  25.23   1.45   1.16   0.04
 26.19  19.68   1.07   1.32   0.95
 27.53  12.21   1.21   1.17   0.92
 37.08  24.71   1.26   1.23   0.65
 23.38  10.40   1.32   1.36   0.60
 47.43  14.09   1.45   1.32   0.19
 36.72  25.71   1.17   1.35   0.88
 30.06   5.72   1.18   1.28   0.93
 30.34  28.67   1.38   1.20   0.50
 23.84  20.86   1.13   1.22   0.76
 15.06   6.31   1.07   1.08   0.15
 48.99  42.80   1.18   1.27   0.63
 46.28  13.41   1.46   1.44   0.72
 41.51  19.07   1.43   1.10   0.13
 49.36  13.81   1.18   1.28   0.24
 45.25  31.28   1.40   1.44   0.92
 49.40  14.36   1.22   1.29   0.72
 39.76  30.81   1.23   1.10   0.66
 34.67   9.60   1.15   1.27   0.34
 46.16  19.67   1.13   1.40   0.13
 14.63   5.26   1.07   1.36   0.86
 25.27   5.51   1.45   1.20   0.98
 24.89  22.90   1.05   1.39   0.62
 48.21  28.76   1.06   1.31   0.03
 41.36  22.47   1.10   1.08   0.23
 19.49  10.09   1.44   1.39   0.42
 35.20   9.33   1.19   1.31   0.26
 42.87  23.17   1.02   1.46   0.88
 37.09  15.16   1.45   1.04   0.40
 41.57  29.30   1.44   1.41   0.35
 47.11  40.02   1.38   1.05   0.24
 45.44  32.81   1.50   1.37   0.99
 47.01  21.80   1.17   1.46   0.02
 33.50  25.62   1.49   1.21   0.69
 39.19  37.09   1.02   1.28   0.94
 30.89  26.29   1.45   1.03   0.40
 46.19  37.67   1.05   1.46   0.64
 47.77  37.95   1.42   1.27   0.42
 35.43  10.82   1.36   1.31   0.55
 40.42  32.20   1.43   1.01   0.77
 40.89  13.89   1.47   1.18   0.95
