 34.99  11.98   1.28   1.16   0.37
 43.83  29.16   1.35   1.47   0.66
 37.88  16.62   1.21   1.37   0.62
 45.15  13.98   1.19   1.37   0.40
 28.83  13.91   1.19   1.39   0.64
 26.95  24.75   1.11   1.26   0.63
 48.59  29.18   1.23   1.12   0.95
 34.23  28.83   1.21   1.35   0.14
 35.04  22.92   1.30   1.13   0.62
 39.19  15.49   1.49   1.47   0.22
 44.03  26.57   1.12   1.09   0.08
 32.06  21.23   1.12   1.28   0.64
 34.79  28.22   1.34   1.04   0.28
 30.16  30.02   1.16   1.03   0.70
 41.80  23.89   1.22   1.15   0.97
 36.04  27.86   1.45   1.30   0.01
 29.95  18.35   1.24   1.17   0.26
 44.82   5.77   1.33   1.38   0.41
 31.54  10.34   1.05   1.07   0.85
 44.37  28.45   1.14   1.16   0.24
 23.80  17.91   1.22   1.37   0.03
 43.16  13.32   1.39   1.32   0.96
 37.90  29.55   1.25   1.41   0.91
 28.96  17.15   1.22   1.42   0.62
 28.09  14.52   1.11   1.12   0.87
 44.95  36.04   1.26   1.49   0.59
 29.08  20.64   1.46   1.30   0.34
 20.76  20.17   1.34   1.03   0.14
 32.91  27.50   1.47   1.15   0.62
 36.37  25.44   1.24   1.30   0.88
 24.46  22.75   1.18   1.02   0.72
 24.52  17.65   1.29   1.46   0.88
 49.42  41.99   1.26   1.01   0.51
 43.37  28.62   1.22   1.15   0.47
 33.60   8.30   1.02   1.36   0.23
 42.07  11.51   1.31   1.46   0.42
 46.19  40.90   1.11   1.08   0.65
 17.19  16.05   1.48   1.35   0.09
 39.24   6.99   1.20   1.11   0.39
 40.18   8.85   1.25   1.31   0.15
 28.35  13.62   1.31   1.44   0.27
 11.67  11.39   1.22   1.09   0.08
 49.80  22.39   1.30   1.33   0.94
 44.44  14.70   1.09   1.21   0.14
 38.24  26.08   1.28   1.33   0.40
 47.26  13.29   1.09   1.19   0.62
 18.08  14.63   1.27   1.15   0.82
 12.56   6.28   1.48   1.18   0.82
 47.89  41.21   1.27   1.20   0.34
 48.08  39.55   1.46   1.43   0.03
 24.30   5.39   1.15   1.32   0.58
 49.71  22.13   1.26   1.15   0.41
 42.85   7.23   1.21   1.14   0.38
 31.72  25.67   1.39   1.13   0.09
 20.73   8.93   1.14   1.33   1.00
 21.17  14.52   1.48   1.21   0.26
 30.85  18.34   1.39   1.44   0.56
 47.06  35.13   1.47   1.22   0.22
 44.96  14.54   1.08   1.23   0.14
 47.66  22.21   1.05   1.30   0.36
 24.13  17.97   1.03   1.06   0.53
 46.46  36.82   1.48   1.30   0.39
 33.96  26.74   1.42   1.41   0.83
 26.82  20.71   1.22   1.30   0.50
 10.66   8.80   1.21   1.26   0.31
 30.38   5.45   1.11   1.36   0.03
 42.29   6.72   1.27   1.16   0.41
 36.49   6.09   1.15   1.34   0.39
 13.36   5.85   1.06   1.13   0.73
 27.80  13.76   1.46   1.39   0.53
 21.84  11.42   1.20   1.05   0.84
 43.79  43.42   1.30   1.01   0.37
 40.94  22.35   1.28   1.33   0.90
 17.14   7.02   1.20   1.08   0.32
 48.94  38.44   1.18   1.11   0.76
 13.70   9.67   1.48   1.46   0.65
 39.88  10.32   1.42   1.18   0.17
 29.22  22.23   1.46   1.47   0.51
 40.98   6.78   1.28   1.49   0.93
 39.72  18.11   1.27   1.41   0.20
 37.03  28.21   1.17   1.48   0.07
 22.86   9.32   1.06   1.25   0.25
 34.94  13.38   1.42   1.13   0.32
 38.98  22.83   1.30   1.23   0.27
 44.18  13.09   1.45   1.50   0.17
 38.36  27.30   1.43   1.25   0.75
 39.41  34.67   1.44   1.41   0.38
 39.75  25.37   1.11   1.04   0.05
 41.89  16.99   1.45   1.13   0.22
 41.83  20.04   1.48   1.29   0.72
 39.84  12.42   1.33   1.12   0.78
 23.05  11.73   1.07   1.49   0.70
 11.39   9.02   1.34   1.40   0.96
 25.81  21.81   1.38   1.33   0.89
 18.40  12.14   1.32   1.26   0.87
 35.99  35.89   1.07   1.19   0.50
 19.27   6.71   1.11   1.20   0.77
 45.43  19.47   1.40   1.17   0.22
 37.14  27.55   1.43   1.15   0.19
 37.56   9.71   1.30   1.34   0.47
 26.16   7.72   1.47   1.37   0.80
 41.32  27.42   1.25   1.05   0.74
 40.11  12.79   1.09   1.24   0.85
 39.57   7.77   1.22   1.47   0.66
 22.12   5.67   1.23   1.18   0.54
 46.71  21.83   1.04   1.11   0.20
 34.10  18.79   1.06   1.28   0.57
 46.05  45.65   1.33   1.15   0.36
 36.81  12.46   1.37   1.02   0.43
 44.64  21.05   1.43   1.50   0.05
 47.23  23.50   1.49   1.35   0.89
 49.24  33.17   1.42   1.27   0.30
 26.07  20.41   1.47   1.30   0.59
 48.39  30.57   1.23   1.43   0.95
 49.92  31.22   1.01   1.07   0.69
 44.47  22.46   1.46   1.35   0.65
 29.16  17.85   1.28   1.41   0.91
 46.61  26.11   1.22   1.12   0.97
 32.59  32.31   1.32   1.31   0.45
 44.93  17.60   1.30   1.09   0.16
 35.67  11.48   1.18   1.34   0.85
 43.58  30.16   1.28   1.34   0.74
 48.68  20.11   1.20   1.09   0.68
 42.98  35.72   1.34   1.04   0.45
 21.77  19.85   1.29   1.39   0.37
 31.07   7.95   1.26   1.30   0.37
 28.84  20.22   1.03   1.48   0.96
 12.50   5.86   1.31   1.19   0.55
 38.87  29.24   1.35   1.09   0.30
 47.78  17.28   1.18   1.33   0.51
 26.51  11.00   1.40   1.01   0.69
 16.23  15.78   1.48   1.27   0.02
 23.22   5.53   1.36   1.41   0.35
 38.81  28.18   1.34   1.03   0.71
 45.73  26.68   1.09   1.33   0.35
 36.87  26.31   1.18   1.15   0.08
  7.97   7.34   1.08   1.32   0.28
 36.97   9.24   1.39   1.31   0.23
 25.51   7.20   1.08   1.18   0.61
 39.48  37.52   1.18   1.25   0.93
 30.64  13.79   1.33   1.30   0.13
 16.02   5.25   1.19   1.18   0.33
 40.71  26.62   1.15   1.10   0.61
 13.64  10.23   1.34   1.19   0.92
 41.72  40.09   1.25   1.36   0.60
 48.97  27.45   1.11   1.33   0.73
 23.61  14.05   1.49   1.09   0.44
 46.80  25.61   1.47   1.09   0.20
 38.70  31.91   1.08   1.16   0.89
 36.26  17.74   1.39   1.09   0.28
 45.41  22.62   1.05   1.27   0.69
 11.68   6.53   1.02   1.31   0.72
 15.65  12.20   1.41   1.29   0.42
 11.94   7.50   1.40   1.26   0.03
 33.45  10.66   1.49   1.18   0.54
 36.53  19.96   1.27   1.10   0.55
 14.22  10.49   1.42   1.10   0.11
 22.33  14.45   1.19   1.06   0.47
 20.60   9.77   1.28   1.19   0.47
 46.67  37.11   1.17   1.37   0.85
 35.50  29.61   1.18   1.50   0.29
 34.81  32.58   1.37   1.27   0.91
 36.16  16.06   1.23   1.49   0.12
 45.50  23.34   1.40   1.26   0.74
 11.10   6.31   1.08   1.31   0.57
 39.87  26.34   1.28   1.20   0.60
 29.17   7.19   1.22   1.08   0.43
 39.56  19.70   1.42   1.07   0.33
 42.64  23.60   1.43   1.48   0.67
 41.71  24.51   1.46   1.08   0.65
 18.68  18.09   1.22   1.36   0.37
 36.73  35.51   1.21   1.08   0.74
 44.14  21.20   1.36   1.28   0.57
 32.50   9.25   1.41   1.49   0.17
 26.91   7.31   1.16   1.37   0.75
 23.12   7.24   1.07   1.15   0.29
 47.80  13.72   1.31   1.03   0.66
 47.31  24.58   1.46   1.44   0.23
 33.41  15.90   1.42   1.02   0.55
 35.42   5.89   1.03   1.26   0.61
 40.06  27.78   1.09   1.40   0.23
 45.09  34.12   1.13   1.12   0.95
 34.08  28.38   1.06   1.33   0.62
 34.96  28.87   1.04   1.44   0.58
 28.31  23.16   1.19   1.39   0.06
 19.60   9.64   1.35   1.43   0.90
 26.00  16.80   1.37   1.34   0.20
 45.32  31.54   1.22   1.36   0.54
 44.32   5.98   1.03   1.11   0.48
 23.90  18.88   1.13   1.18   0.63
 44.72  18.22   1.28   1.47   0.50
 42.21   6.47   1.30   1.07   0.42
 40.38  31.74   1.09   1.48   0.49
 38.71  32.19   1.09   1.13   0.16
 36.75   8.90   1.08   1.42   0.63
 12.41   7.78   1.19   1.26   0.15
 39.45  27.64   1.06   1.14   0.32
 47.11  18.06   1.30   1.48   0.17
 16.82  11.82   1.30   1.49   0.96
 42.21  38.21   1.46   1.49   0.98
 46.69  45.11   1.20   1.35   0.62
 41.81   7.81   1.21   1.26   0.53
 33.95  24.68   1.30   1.16   0.44
 42.44  31.26   1.18   1.20   0.34
 21.06  20.08   1.34   1.38   0.75
 36.89  34.61   1.12   1.42   0.32
 41.26  34.98   1.38   1.16   0.04
 20.68   6.96   1.19   1.23   0.82
 41.00  12.21   1.42   1.03   0.55
 33.84  15.19   1.35   1.28   0.18
 16.73  11.22   1.48   1.33   0.49
  9.77   7.29   1.08   1.21   0.21
 19.40   8.51   1.50   1.13   0.57
 33.37  23.04   1.50   1.13   0.01
 30.27  17.38   1.27   1.32   0.99
 47.99  38.16   1.12   1.45   0.99
 34.20  27.46   1.14   1.04   0.28
 42.75  36.21   1.19   1.17   0.07
 45.07  10.68   1.23   1.43   0.46
 37.46  34.19   1.32   1.13   0.41
 36.14  27.84   1.03   1.07   0.85
 50.00  12.70   1.41   1.30   0.43
 25.67  19.17   1.46   1.26   0.03
 40.64  37.26   1.10   1.08   0.73
 33.80  27.42   1.44   1.36   0.35
 43.50  13.85   1.05   1.33   0.38
 43.55  16.12   1.08   1.36   0.90
 42.49  35.88   1.28   1.16   0.07
 36.21  23.22   1.49   1.29   0.13
 22.27  14.28   1.04   1.38   0.95
 49.76  22.49   1.15   1.15   0.35
 37.73  37.54   1.15   1.40   0.28
 37.05  26.80   1.27   1.05   0.97
 16.51  11.25   1.27   1.24   0.87
 45.01   7.90   1.27   1.40   0.80
 44.89  13.40   1.22   1.05   0.96
 35.24  14.96   1.12   1.22   0.95
 42.77  33.03   1.25   1.25   0.41
 32.86  17.07   1.10   1.34   0.15
 46.00  41.06   1.19   1.30   0.04
 36.31  11.03   1.43   1.34   0.55
 49.39  39.92   1.39   1.39   0.53
 38.32   9.49   1.03   1.12   0.02
 26.24  13.30   1.16   1.45   0.03
 23.26  21.95   1.36   1.24   0.39
 12.63   9.46   1.48   1.11   0.42
 22.19   8.33   1.22   1.20   0.03
 35.26  33.49   1.30   1.06   0.94
 28.41  19.64   1.46   1.11   0.87
 40.15   9.76   1.10   1.09   0.91
 21.81  10.72   1.11   1.06   0.79
 43.97  19.79   1.40   1.20   0.49
 13.91   7.56   1.33   1.44   0.37
 31.89  21.62   1.02   1.05   0.40
 21.56  18.56   1.28   1.09   0.89
 26.54  11.76   1.08   1.03   0.05
 46.04  13.73   1.10   1.27   0.55
 34.98  23.96   1.21   1.04   0.61
 44.48  41.50   1.03   1.16   0.97
 44.53  39.31   1.38   1.49   0.87
 43.86  29.29   1.30   1.28   0.19
 17.70  12.68   1.17   1.42   0.52
 48.87  46.46   1.06   1.42   0.29
 19.42   7.12   1.14   1.12   0.39
 44.20   9.81   1.01   1.47   0.18
 38.07  24.79   1.36   1.27   0.14
 39.66  22.57   1.24   1.32   0.02
 28.27  22.87   1.04   1.27   0.58
 32.63   6.40   1.44   1.03   0.81
 48.80  10.00   1.37   1.12   0.94
  5.00   5.00   1.01   1.01   1.00
 50.00  50.00   1.01   1.01   1.00
  5.00   5.00   1.50   1.01   1.00
 50.00  50.00   1.50   1.01   1.00
