 35.20  26.29   1.39   1.31   0.99
 33.38  22.46   1.13   1.40   0.72
 49.39  45.75   1.15   1.45   0.35
 27.08  26.47   1.38   1.28   0.94
 21.88  14.04   1.22   1.01   0.26
 40.16   8.24   1.39   1.17   0.93
 41.82  11.73   1.17   1.39   0.11
 31.01  24.56   1.02   1.03   0.77
 24.03  22.61   1.40   1.24   0.16
 39.17  32.25   1.31   1.41   0.98
 49.92  19.86   1.39   1.41   0.02
 31.32  16.12   1.09   1.26   0.07
 10.98   8.23   1.16   1.46   0.62
 46.45  16.76   1.50   1.10   0.40
 25.22  15.41   1.07   1.07   0.23
 25.19   7.91   1.40   1.37   0.67
 22.27   5.33   1.32   1.38   0.02
 49.95  42.61   1.50   1.08   0.81
 46.10  31.26   1.17   1.32   0.39
 33.58  30.51   1.16   1.21   0.51
 34.86  14.16   1.06   1.42   0.06
 24.36  22.86   1.41   1.19   0.06
 40.22  15.63   1.43   1.41   0.36
 32.28   6.64   1.34   1.41   0.63
 43.38  27.33   1.05   1.45   0.50
 43.33   5.49   1.24   1.11   0.21
 21.04  14.60   1.05   1.04   0.42
 38.43  14.91   1.01   1.19   0.98
 40.91  17.32   1.09   1.40   0.90
 29.35  24.38   1.22   1.32   0.00
 46.33  26.15   1.10   1.13   0.13
 28.53  21.52   1.22   1.22   0.93
 35.00   7.15   1.22   1.12   0.74
 21.32  11.76   1.43   1.26   0.64
 38.41  30.96   1.12   1.16   0.66
 37.61   5.57   1.43   1.24   0.06
 42.45  14.69   1.39   1.36   0.26
 30.87  26.47   1.36   1.41   0.09
 28.36  27.43   1.21   1.27   0.64
 15.53   8.38   1.30   1.21   0.11
 37.49  34.60   1.33   1.30   0.17
 38.92  13.23   1.42   1.09   0.25
 32.54  32.11   1.35   1.16   0.25
 44.11  37.54   1.17   1.02   0.44
 14.28  10.92   1.14   1.20   0.19
 48.06  30.24   1.20   1.30   0.09
 42.97  40.03   1.09   1.21   0.58
 41.93  36.37   1.16   1.01   0.91
 37.26   6.11   1.25   1.25   0.28
 48.86  41.13   1.24   1.30   0.83
 48.65  38.46   1.24   1.18   0.09
 48.92  37.08   1.18   1.19   0.27
 49.08  10.87   1.02   1.20   0.66
 46.18   9.69   1.30   1.41   0.05
 30.23  23.70   1.26   1.16   0.19
 44.55  25.10   1.04   1.16   0.37
 32.77  16.52   1.38   1.16   0.07
 31.42  14.82   1.15   1.16   0.46
 45.62  20.66   1.26   1.12   0.10
 36.76  26.87   1.25   1.42   0.79
 27.25  17.24   1.22   1.38   0.87
 34.00  23.81   1.11   1.38   0.22
 25.32   6.71   1.07   1.06   0.50
 33.08  12.50   1.18   1.18   0.91
 45.35  10.77   1.27   1.28   0.45
 34.83  29.84   1.37   1.07   0.20
 49.53  25.35   1.16   1.21   0.96
 23.38   8.76   1.06   1.24   0.82
 35.03  30.59   1.41   1.33   0.15
 42.44  21.36   1.41   1.25   0.68
 32.58  17.84   1.06   1.20   0.84
 26.70  11.22   1.38   1.13   0.07
 25.49  25.07   1.09   1.14   0.55
 13.73  12.55   1.35   1.29   0.51
 39.26  34.27   1.12   1.02   0.22
 47.62  41.82   1.02   1.38   0.19
 46.74  32.66   1.13   1.21   0.99
 24.42  11.59   1.27   1.17   0.56
 37.98  16.66   1.39   1.39   0.37
 37.66  19.44   1.23   1.35   0.61
 41.42  35.55   1.32   1.10   0.76
 27.94  21.77   1.03   1.26   0.22
 47.45  17.38   1.04   1.10   0.29
 29.95   5.33   1.08   1.11   0.64
 27.28   8.73   1.36   1.34   0.04
 20.49   8.58   1.35   1.17   0.60
 34.61  23.51   1.11   1.18   0.69
 45.56  29.95   1.25   1.33   0.61
 12.66   8.39   1.16   1.20   0.82
 47.40  36.99   1.48   1.04   0.31
 48.74  44.14   1.29   1.43   0.96
 24.28  14.01   1.19   1.25   0.16
 22.69   7.38   1.36   1.49   0.76
 46.67  30.06   1.21   1.38   0.28
 32.17   8.34   1.41   1.25   0.77
 43.53  26.33   1.23   1.34   0.31
 28.67  28.49   1.37   1.47   0.81
 23.21   9.62   1.47   1.47   0.46
 29.40  21.31   1.14   1.10   0.53
 49.68  34.50   1.21   1.31   0.44
 28.13  21.71   1.04   1.08   0.95
 23.63   7.77   1.03   1.41   0.64
 37.01   7.56   1.45   1.17   0.34
 41.85  11.95   1.42   1.42   0.19
 38.08  13.10   1.40   1.38   0.70
 43.52  11.89   1.45   1.48   0.53
 39.07  33.60   1.48   1.27   0.17
 24.73  13.81   1.27   1.10   0.97
 44.70  41.40   1.46   1.03   0.94
  7.13   5.79   1.49   1.20   0.61
 49.66  11.80   1.30   1.27   0.02
 10.87  10.73   1.21   1.32   0.56
 35.23  21.77   1.20   1.06   1.00
 25.03   7.03   1.13   1.39   0.93
 38.55  29.54   1.18   1.24   0.26
 40.42  10.07   1.31   1.12   0.11
 45.87  36.55   1.27   1.20   0.25
 26.02  14.23   1.40   1.26   0.47
 37.54  32.51   1.10   1.02   0.26
 23.76  15.60   1.10   1.20   0.25
 28.80  24.80   1.43   1.22   0.97
 40.87  37.21   1.25   1.44   0.95
 36.20  11.15   1.02   1.44   0.65
 35.09   8.86   1.26   1.48   0.18
 15.35   7.48   1.21   1.03   0.24
 28.10  18.40   1.43   1.27   0.67
 44.87   9.32   1.07   1.02   0.60
 42.77  26.26   1.25   1.42   0.02
 30.11  23.38   1.43   1.33   0.19
 10.16   9.05   1.36   1.29   0.45
 38.19  18.93   1.37   1.39   0.95
 40.76  31.38   1.21   1.02   0.45
 40.33  29.75   1.15   1.25   0.89
 46.83  34.54   1.22   1.03   0.85
 31.54   6.68   1.21   1.03   0.01
 34.31  19.53   1.16   1.18   0.34
 47.35  30.30   1.16   1.04   0.34
 11.88   6.15   1.45   1.29   0.52
 19.00   5.85   1.19   1.47   0.22
 28.60   9.16   1.04   1.26   0.36
 48.75   5.08   1.28   1.38   0.94
 49.37  22.77   1.12   1.46   0.51
 46.60  40.37   1.14   1.26   0.96
 15.97   9.56   1.13   1.44   0.81
 23.03  17.89   1.23   1.46   0.49
 48.45  36.97   1.10   1.08   0.64
 34.21  26.85   1.38   1.32   0.20
 42.28  16.40   1.45   1.04   0.26
 18.65   8.89   1.45   1.38   0.71
 43.17  17.81   1.38   1.12   0.29
 46.11  40.98   1.45   1.08   0.00
 29.05  28.44   1.15   1.11   0.82
 16.77  14.74   1.30   1.43   0.69
 43.31   8.70   1.21   1.03   0.82
 47.85  37.36   1.42   1.15   0.83
 44.54  13.08   1.12   1.26   0.06
 44.89   9.87   1.22   1.28   0.14
 34.42  28.78   1.07   1.12   0.81
 21.92  13.72   1.47   1.24   0.93
 36.59  15.57   1.27   1.03   0.21
 48.70  40.89   1.35   1.21   0.09
 35.20  31.00   1.19   1.18   0.33
 38.96  23.29   1.50   1.34   0.79
 25.36  18.94   1.32   1.06   0.28
 42.53  11.92   1.18   1.50   0.32
 16.20   6.67   1.22   1.23   0.45
 47.67  35.73   1.32   1.44   0.82
 19.22   8.97   1.07   1.33   0.09
 23.16  21.59   1.03   1.18   0.05
 27.19  19.01   1.21   1.19   0.18
 19.75   5.27   1.06   1.44   0.55
 38.94  21.21   1.09   1.23   0.07
 40.49  10.75   1.42   1.47   0.03
 44.75  12.38   1.44   1.14   0.89
 27.34  10.60   1.33   1.12   0.53
 38.12  15.71   1.45   1.48   0.24
 33.75   5.65   1.03   1.11   0.18
 40.37  31.30   1.01   1.36   0.12
 36.83  27.26   1.06   1.46   0.22
 39.60  31.54   1.23   1.24   0.61
 35.63  23.21   1.19   1.24   0.60
 43.87  37.70   1.49   1.49   0.25
 46.31  41.30   1.36   1.15   0.03
 24.58  10.86   1.17   1.37   0.60
 32.80   7.94   1.49   1.46   0.40
 48.73  18.85   1.05   1.35   0.33
 49.56  39.07   1.24   1.48   0.08
 33.39  24.97   1.25   1.26   0.19
 18.61   7.39   1.25   1.10   0.26
 34.38  19.19   1.21   1.05   0.25
 44.68   7.43   1.41   1.32   0.18
 46.60  46.12   1.21   1.19   0.70
 27.05  17.74   1.25   1.39   0.93
 47.16  23.09   1.45   1.29   0.58
 27.82  26.37   1.04   1.08   0.35
 20.56  10.17   1.47   1.31   0.44
 40.03  23.79   1.11   1.36   0.60
 49.04  45.24   1.50   1.05   0.26
 26.17   7.87   1.36   1.23   0.97
 24.29  13.20   1.13   1.27   0.16
 41.18  34.46   1.10   1.36   0.20
 30.93   6.05   1.15   1.06   0.30
 42.48  25.34   1.02   1.44   0.90
 37.81  14.76   1.38   1.27   0.58
 26.39  17.58   1.16   1.04   0.16
 30.92  25.18   1.32   1.38   0.06
 38.84  23.89   1.25   1.19   0.93
 49.46  46.51   1.16   1.11   0.11
 46.61  31.90   1.08   1.05   0.71
 43.04  11.69   1.48   1.23   0.58
 29.52  24.95   1.06   1.42   0.95
 41.35  33.67   1.16   1.08   0.65
 30.98  12.61   1.24   1.07   0.28
 44.82  28.60   1.16   1.30   0.26
 43.43  37.41   1.41   1.01   0.89
 48.84  13.65   1.22   1.47   0.65
 47.86  36.96   1.28   1.03   0.97
 39.92  30.15   1.29   1.45   0.51
 45.75  26.52   1.32   1.04   0.69
 47.29  27.68   1.36   1.16   0.74
 25.95  22.92   1.38   1.05   0.64
 49.40  46.08   1.15   1.42   0.05
 39.77  30.87   1.09   1.20   0.24
 39.04  30.68   1.13   1.02   0.01
 24.18  11.45   1.48   1.11   0.78
 38.89  18.63   1.15   1.36   0.83
 45.25  38.49   1.02   1.47   0.24
 49.19  33.13   1.10   1.08   0.45
 37.55  18.77   1.13   1.49   0.09
 33.97   8.62   1.16   1.04   0.67
 32.96  32.81   1.30   1.32   0.75
 35.56   7.90   1.48   1.15   0.84
 24.21  18.28   1.31   1.15   0.37
 42.24   5.88   1.10   1.13   0.54
 45.84   5.73   1.03   1.25   0.35
 15.80   5.41   1.04   1.03   0.16
 44.40  43.94   1.19   1.01   0.85
 49.41  48.62   1.34   1.34   0.23
 34.63   6.50   1.28   1.40   0.58
 40.46  34.58   1.28   1.10   0.74
 42.59  24.32   1.38   1.50   0.61
 44.28  17.18   1.31   1.28   0.92
 22.06  20.78   1.15   1.03   0.98
 26.51  19.10   1.14   1.12   0.24
 38.13  26.13   1.48   1.27   0.45
 43.24  27.11   1.06   1.06   0.95
 39.27  36.79   1.05   1.06   0.29
 33.79  32.73   1.38   1.43   0.30
 41.77  17.07   1.12   1.05   0.70
 33.40   8.99   1.09   1.25   0.63
 36.61   7.13   1.39   1.28   0.20
 31.04  15.76   1.08   1.26   0.78
 38.87  37.79   1.47   1.31   0.06
 19.78  16.77   1.29   1.13   0.13
 32.89  28.93   1.34   1.36   0.44
 45.13  27.83   1.30   1.41   0.04
 48.32   9.78   1.21   1.05   0.82
 39.22  34.01   1.47   1.31   0.63
 32.02  20.53   1.29   1.13   0.60
 41.54  30.11   1.10   1.31   0.19
 18.79  11.83   1.40   1.14   0.31
 28.45   5.25   1.28   1.03   0.74
 32.91  13.20   1.19   1.35   0.90
 15.77   7.08   1.11   1.25   0.38
 47.36   6.02   1.33   1.23   0.19
 38.61  17.09   1.12   1.40   0.24
 32.75  15.72   1.23   1.39   0.16
 47.65   7.12   1.38   1.34   0.38
 28.80  17.66   1.33   1.14   0.11
 32.99   6.87   1.23   1.39   0.99
 42.74  33.54   1.48   1.04   0.30
 44.19   6.35   1.42   1.03   0.73
 41.18   7.33   1.06   1.02   0.75
 27.63  21.09   1.27   1.48   0.04
 39.20  27.82   1.02   1.13   0.24
 11.08  10.23   1.37   1.04   0.60
 36.98  17.85   1.40   1.37   0.89
 46.21   8.66   1.21   1.17   0.99
 49.46  15.67   1.39   1.13   0.90
 14.74  12.45   1.29   1.12   0.15
 32.92   6.75   1.04   1.49   0.12
 44.46  11.30   1.24   1.07   0.31
 40.67  31.70   1.28   1.16   0.92
 37.91  28.97   1.37   1.27   0.00
 35.09  11.06   1.23   1.07   0.92
 47.22  37.45   1.15   1.20   0.86
 27.42  21.88   1.40   1.38   0.90
 29.76  12.98   1.38   1.45   1.00
 34.25  19.80   1.21   1.46   0.35
 49.33  27.44   1.45   1.31   0.15
 14.21  10.40   1.43   1.03   0.07
 49.73  44.96   1.17   1.32   0.29
 28.43   7.01   1.08   1.06   0.00
 10.76   7.07   1.13   1.50   0.38
 39.69  23.76   1.25   1.40   0.51
 33.08  16.34   1.12   1.13   0.23
 36.29  14.75   1.47   1.40   0.67
 28.23  23.28   1.46   1.22   0.09
 44.27   9.98   1.17   1.13   0.07
 33.19  25.00   1.16   1.11   0.18
 46.71  25.01   1.50   1.09   0.69
 28.27  18.79   1.14   1.44   0.90
 36.45  11.75   1.10   1.14   0.34
 18.20  13.14   1.45   1.17   0.55
 46.53  10.49   1.23   1.19   0.71
 36.97  12.09   1.48   1.35   0.79
 25.17  13.22   1.07   1.46   0.88
 49.59  46.19   1.09   1.26   0.89
 34.26  12.50   1.25   1.48   0.70
 44.55  31.74   1.30   1.19   0.44
 29.48  15.18   1.24   1.41   0.62
 25.76  24.81   1.37   1.23   0.66
 21.20  16.03   1.44   1.11   0.63
 41.97  16.86   1.19   1.28   0.57
 42.02  37.10   1.25   1.24   0.03
 41.26  40.80   1.28   1.20   0.40
 35.23  32.91   1.40   1.03   0.57
 16.01  15.64   1.28   1.04   0.93
 46.58   5.61   1.37   1.27   0.49
 28.78  22.72   1.46   1.23   0.39
 29.90  28.21   1.49   1.28   0.55
 24.68  21.10   1.32   1.01   0.27
 35.96  15.69   1.33   1.14   0.84
 36.36  26.36   1.17   1.16   0.74
 42.70  35.78   1.12   1.39   0.54
 35.85  24.28   1.38   1.23   0.77
 46.52  30.45   1.32   1.02   0.89
 44.02  40.91   1.07   1.26   0.43
 16.22  14.13   1.34   1.08   0.25
  8.91   5.30   1.29   1.30   0.94
 44.43  28.74   1.04   1.10   0.83
 19.67  18.71   1.15   1.15   0.97
 24.80   7.06   1.25   1.02   0.38
 49.63  44.23   1.25   1.05   0.61
 17.08   9.35   1.44   1.02   0.52
 39.39  29.20   1.30   1.05   0.22
 35.71  25.89   1.47   1.13   0.16
 46.70  31.67   1.48   1.02   0.67
 28.06   6.16   1.31   1.43   1.00
 43.32  24.12   1.11   1.33   0.15
 48.29  20.91   1.33   1.25   0.89
 40.73  35.19   1.13   1.37   0.18
 30.08  25.55   1.43   1.33   0.03
 38.18  26.21   1.50   1.14   0.96
 30.68   7.74   1.31   1.02   0.96
 43.20  35.22   1.20   1.45   0.35
 47.79  18.28   1.36   1.36   0.41
 43.18  28.01   1.31   1.33   0.50
 31.37  26.65   1.08   1.33   0.02
 19.74  11.52   1.10   1.06   0.03
 22.15  21.16   1.29   1.13   0.36
 20.27  20.18   1.05   1.12   0.33
 20.59   9.39   1.15   1.12   0.59
 49.43  23.49   1.26   1.16   0.17
 39.20   6.73   1.22   1.45   0.47
 38.75  20.44   1.26   1.18   0.53
 49.23  13.24   1.48   1.25   0.52
 26.81  15.98   1.36   1.38   0.57
 45.50   7.66   1.01   1.26   0.14
 24.63   7.85   1.02   1.26   0.07
 28.11  25.36   1.25   1.26   0.27
 39.15  17.97   1.26   1.35   0.04
 38.40  17.32   1.47   1.42   0.09
 44.81  27.74   1.41   1.44   0.36
 24.36  16.87   1.21   1.05   0.33
 21.02   8.71   1.22   1.30   0.49
 42.42   9.46   1.14   1.13   0.51
 42.35  26.89   1.37   1.34   0.41
 33.83   6.39   1.01   1.37   0.87
 35.08   8.65   1.13   1.39   0.27
 36.19  21.03   1.49   1.34   0.41
 48.44  23.35   1.36   1.41   0.05
 42.40  30.97   1.32   1.13   0.92
 24.19  17.61   1.39   1.06   0.28
 43.25  14.19   1.44   1.25   0.60
 43.49  42.15   1.38   1.42   0.96
 29.06   9.22   1.20   1.41   0.34
 17.35  13.54   1.10   1.19   0.15
 19.97  10.03   1.22   1.19   0.10
 35.90  28.06   1.43   1.24   0.42
 49.26  31.57   1.34   1.36   0.13
 12.31   8.42   1.34   1.21   0.92
 30.80  13.86   1.50   1.11   0.37
 31.50  27.61   1.31   1.18   0.56
 49.83  47.95   1.06   1.11   0.90
 40.19  20.37   1.30   1.32   0.90
 44.20  38.60   1.26   1.46   0.55
 23.96   5.62   1.47   1.30   0.22
 36.38  11.81   1.22   1.14   0.86
 22.95  12.16   1.07   1.39   0.38
 37.52  31.88   1.13   1.35   0.13
 48.28  42.39   1.36   1.24   0.20
 16.75  13.62   1.09   1.37   0.60
 39.38   8.97   1.44   1.44   0.43
 37.58   5.23   1.25   1.37   0.02
 45.79  42.29   1.38   1.40   0.68
 29.69  16.81   1.27   1.10   0.35
 49.07  41.06   1.14   1.07   0.38
 10.84   7.56   1.18   1.17   0.30
 19.47  16.93   1.15   1.38   0.00
 33.91   8.01   1.09   1.08   0.81
  6.80   5.20   1.21   1.38   0.04
 24.96  14.62   1.34   1.31   0.09
 42.38  12.82   1.35   1.01   0.35
 33.85   7.81   1.38   1.24   0.28
 33.49  33.01   1.32   1.11   0.52
 42.65  33.37   1.32   1.36   0.11
 27.66  26.39   1.09   1.01   0.53
 44.74  31.83   1.11   1.23   0.75
 32.09  17.96   1.33   1.26   0.55
 39.90  22.72   1.45   1.25   0.64
 17.51  14.68   1.45   1.09   0.76
 41.91  22.40   1.11   1.05   1.00
 31.02  13.63   1.19   1.06   0.33
 34.03  10.10   1.24   1.30   0.40
 25.78   7.19   1.02   1.07   0.48
 43.49  31.20   1.32   1.29   0.93
 26.45  10.26   1.21   1.29   0.24
 47.84  33.05   1.37   1.08   0.78
 47.90   6.15   1.19   1.13   0.04
 49.15  29.68   1.31   1.01   0.74
 40.90  25.05   1.31   1.23   0.87
 48.69  45.58   1.49   1.35   0.78
 41.09  36.65   1.47   1.04   0.57
 28.04  27.34   1.23   1.43   0.23
 18.20  16.22   1.31   1.34   0.14
 45.16  31.52   1.36   1.02   0.68
 31.85   5.58   1.08   1.09   0.87
 45.55  36.22   1.03   1.09   0.97
 26.60  22.06   1.11   1.11   0.91
 42.93  31.66   1.30   1.43   0.47
 46.78  33.04   1.16   1.12   0.58
 32.15  28.39   1.48   1.50   0.67
  8.39   5.04   1.21   1.42   0.53
 43.13  11.00   1.05   1.13   0.02
 36.96  10.46   1.03   1.01   0.82
 39.11  21.50   1.19   1.27   0.88
 42.80  31.44   1.15   1.40   0.05
 39.21  20.54   1.13   1.45   0.46
  8.06   6.20   1.35   1.12   0.83
 44.98  32.51   1.03   1.30   0.68
 40.60  38.60   1.14   1.24   0.25
 32.63  24.26   1.42   1.36   0.31
 23.28  20.59   1.03   1.16   0.11
 15.59   5.37   1.12   1.21   0.77
 28.85  28.42   1.43   1.27   0.28
 25.37  21.68   1.32   1.42   0.99
 17.70   7.76   1.05   1.09   0.62
 38.51  31.41   1.15   1.17   0.65
 36.18  13.39   1.13   1.15   0.46
 45.20  37.19   1.29   1.03   0.31
 46.39  17.26   1.34   1.48   0.24
 32.13  10.91   1.07   1.10   0.62
 27.46  13.67   1.45   1.32   0.31
 13.13  11.66   1.48   1.26   0.73
 28.56  26.86   1.36   1.04   0.84
 30.75  24.44   1.31   1.29   0.63
 44.93  43.09   1.11   1.33   0.39
 39.08  21.41   1.06   1.46   0.89
 38.20  26.12   1.17   1.28   0.18
 45.16  13.61   1.34   1.38   0.66
 31.48  25.35   1.38   1.35   0.76
 30.57  12.71   1.32   1.46   0.93
 47.28  47.09   1.31   1.36   0.47
 22.16   5.70   1.40   1.32   0.68
 47.23  24.65   1.29   1.12   0.73
 27.90  21.47   1.48   1.13   0.16
 29.24  21.49   1.31   1.24   0.12
 24.90   8.15   1.50   1.32   0.52
 33.87  32.65   1.01   1.29   0.35
 15.62  15.41   1.23   1.29   0.92
 46.25  34.17   1.21   1.18   1.00
 34.72  10.09   1.03   1.19   0.53
 27.67  10.40   1.24   1.23   1.00
 26.62  13.83   1.07   1.20   0.81
 14.48  14.40   1.30   1.14   0.47
 39.95  36.55   1.49   1.10   0.53
  9.89   6.18   1.47   1.49   0.84
 41.88   9.24   1.36   1.28   0.03
 30.04  23.96   1.21   1.14   0.62
 40.72  25.85   1.09   1.28   0.37
 40.45  33.63   1.07   1.50   0.36
 35.33  35.18   1.22   1.36   0.75
 42.33  21.75   1.42   1.35   0.13
 44.31  33.70   1.32   1.43   0.89
 49.87  19.98   1.07   1.24   0.42
 44.16  30.55   1.38   1.22   0.81
 28.71  20.07   1.13   1.36   0.10
 48.88  36.29   1.26   1.33   0.44
 46.97  40.19   1.37   1.06   0.67
 36.23  14.38   1.31   1.49   0.15
 39.14  37.42   1.23   1.46   0.66
 41.64  40.41   1.18   1.16   0.08
 42.01  13.47   1.46   1.15   0.55
 42.35  28.89   1.22   1.21   0.18
 46.13  25.42   1.43   1.47   0.40
 28.88   8.83   1.02   1.26   0.52
 15.19   7.62   1.05   1.19   0.33
 45.19   7.54   1.18   1.29   0.80
 17.41  11.53   1.21   1.36   0.43
 14.17  11.68   1.32   1.15   0.61
 26.57  26.39   1.13   1.17   0.17
 38.90  35.63   1.28   1.08   0.93
 16.23  12.95   1.49   1.02   0.79
 47.06  40.45   1.43   1.34   0.31
 33.59  10.74   1.08   1.49   0.09
 11.46   7.46   1.46   1.20   0.45
 35.07  24.84   1.20   1.09   0.23
 36.16  20.70   1.29   1.42   0.06
 38.38  19.64   1.38   1.43   0.06
 47.08  25.23   1.36   1.13   0.33
 33.13  32.64   1.25   1.16   0.93
 17.17   6.54   1.48   1.02   0.71
 45.61  11.50   1.19   1.02   0.66
 32.29   6.55   1.19   1.02   0.96
 23.05  12.11   1.40   1.34   0.45
 38.81  31.51   1.44   1.18   0.13
 12.36  10.53   1.05   1.49   0.32
 26.95  22.05   1.40   1.30   0.73
 33.67  17.89   1.23   1.27   0.06
 13.59  13.36   1.16   1.32   0.18
 34.57   5.85   1.38   1.31   0.90
 42.09   7.02   1.13   1.31   0.55
 47.16  39.79   1.21   1.35   0.43
 41.34   6.29   1.37   1.22   0.60
 36.15   7.07   1.27   1.39   0.67
 24.66  15.32   1.49   1.15   0.37
 45.06  25.68   1.39   1.10   0.95
 42.85  29.17   1.30   1.07   0.02
 32.14  12.73   1.36   1.34   0.74
  8.01   7.89   1.24   1.28   0.91
 40.63  36.25   1.48   1.31   0.73
 17.73  12.78   1.37   1.28   0.47
 18.00   6.26   1.15   1.34   0.10
 28.98  12.19   1.23   1.41   0.25
 46.10  41.40   1.04   1.43   0.71
 18.30  15.97   1.22   1.05   0.89
 37.17  28.56   1.05   1.20   0.68
  9.64   7.36   1.12   1.02   0.84
 23.59  13.36   1.05   1.40   0.58
 30.22  29.10   1.08   1.11   0.54
 19.15  18.95   1.15   1.41   0.87
 45.34  32.43   1.27   1.40   0.14
 45.22  29.66   1.26   1.15   0.66
 31.53  16.36   1.50   1.09   0.57
 31.06  20.19   1.31   1.39   0.37
 38.55  32.22   1.49   1.47   0.16
 29.79  15.75   1.25   1.33   0.03
 35.10   9.41   1.44   1.25   0.50
 45.05  26.95   1.34   1.31   0.18
 40.01  33.05   1.07   1.40   0.35
 47.30  20.14   1.43   1.14   0.75
 10.95   6.34   1.49   1.16   0.06
 27.52  10.59   1.20   1.25   0.91
 32.12  30.89   1.18   1.38   0.64
 45.77  37.54   1.02   1.30   0.43
 37.51  15.96   1.19   1.43   0.01
 18.02  14.03   1.48   1.29   0.33
 47.38  32.51   1.20   1.35   0.33
 28.81   8.45   1.15   1.13   0.82
 32.69  12.81   1.29   1.14   0.86
 41.31  29.58   1.22   1.34   0.91
 48.56  37.64   1.15   1.10   0.83
 31.61  13.24   1.10   1.04   0.59
 26.18  23.06   1.49   1.17   0.64
 46.35  38.42   1.08   1.32   0.23
 47.02  43.10   1.09   1.42   0.87
 14.38   6.40   1.36   1.32   0.40
 37.92  10.33   1.48   1.32   0.74
 43.44  12.02   1.13   1.45   0.79
 32.33   9.88   1.43   1.09   0.45
 23.66  17.88   1.31   1.15   0.58
 41.30  41.20   1.21   1.48   0.40
 39.35  10.40   1.05   1.21   0.77
 47.61  44.70   1.42   1.20   0.78
 32.26  27.32   1.14   1.31   0.21
 47.23  13.75   1.09   1.16   0.90
 28.24   7.51   1.49   1.32   0.91
 47.28  34.76   1.21   1.47   0.20
 38.80  17.86   1.16   1.45   0.59
 41.43  21.63   1.27   1.33   0.03
 44.13  42.03   1.26   1.47   0.43
 26.76   6.61   1.12   1.14   0.74
 24.80   9.73   1.39   1.24   0.77
 24.58  11.15   1.08   1.22   0.20
 49.01  25.04   1.40   1.44   0.19
 28.06   8.08   1.11   1.18   0.12
 28.39  19.30   1.10   1.02   0.73
 23.55  20.16   1.45   1.50   0.02
 48.39  12.35   1.14   1.21   0.86
 26.44  15.53   1.15   1.31   0.25
 43.26  37.44   1.49   1.24   0.80
 31.28  11.63   1.32   1.10   0.85
 25.97  11.24   1.03   1.17   0.05
 35.04  22.32   1.50   1.22   0.27
 21.33  14.48   1.41   1.11   0.64
 43.09   5.95   1.19   1.34   0.98
 32.00   7.79   1.08   1.21   0.03
 21.08  18.37   1.23   1.21   0.83
 46.79  24.36   1.45   1.47   0.03
 29.32  11.96   1.10   1.17   0.90
 26.07  19.10   1.49   1.18   0.10
 36.87  17.53   1.38   1.44   0.99
 45.18  15.84   1.04   1.21   0.54
 43.95  29.65   1.27   1.12   0.15
 48.24  37.92   1.20   1.25   0.35
 38.72  14.92   1.16   1.09   0.40
 34.14  22.39   1.43   1.25   0.23
 15.16  12.59   1.17   1.50   0.20
 41.45  34.64   1.21   1.29   0.37
 31.73  12.49   1.28   1.37   0.88
 29.07  28.21   1.16   1.31   0.92
 41.80  35.13   1.15   1.33   0.03
 19.21  11.19   1.27   1.42   0.05
 46.85  38.20   1.12   1.11   0.70
 36.31   8.83   1.21   1.43   0.84
 28.38  12.77   1.15   1.19   0.21
 22.24  10.17   1.14   1.17   0.35
 18.40  17.62   1.39   1.43   0.34
 29.95  15.22   1.39   1.45   0.70
 36.89  13.08   1.19   1.33   0.25
 49.00  34.41   1.02   1.02   0.23
 24.36  12.20   1.29   1.43   0.31
 42.49  20.01   1.07   1.09   0.61
 36.68  13.01   1.33   1.39   0.06
 41.37  15.00   1.44   1.08   0.50
 46.73  12.33   1.12   1.47   0.81
 41.70  26.87   1.09   1.27   0.28
 33.62  17.86   1.26   1.26   0.71
 18.32   6.86   1.37   1.45   0.93
 39.48  20.34   1.42   1.48   0.51
 17.28   9.27   1.11   1.42   0.88
 21.83  17.28   1.47   1.33   0.21
 42.19   7.48   1.29   1.24   0.00
 31.70  27.78   1.47   1.22   0.93
 20.05  19.33   1.45   1.14   0.59
 28.38  25.65   1.11   1.37   0.48
 21.29  14.32   1.46   1.20   0.27
 18.73  16.61   1.21   1.05   0.45
 15.40   7.45   1.48   1.41   0.22
 32.67  26.80   1.46   1.22   0.86
 32.15  22.55   1.16   1.04   0.27
 38.03  26.44   1.29   1.21   0.86
 38.98  37.74   1.15   1.28   0.21
  6.68   6.46   1.27   1.01   0.05
 33.00   8.43   1.44   1.35   0.91
 30.99  14.81   1.12   1.48   0.23
 45.79   9.91   1.35   1.02   0.86
 48.67  10.02   1.14   1.47   0.27
 46.75  21.65   1.07   1.29   0.47
 42.67  11.10   1.14   1.05   0.67
  9.99   6.64   1.22   1.28   0.04
 40.16  20.48   1.16   1.50   0.93
 49.90  26.27   1.46   1.34   0.47
 41.65  23.68   1.20   1.50   0.57
 49.69  28.72   1.27   1.35   0.42
 41.23  15.14   1.43   1.25   0.42
 48.85  21.57   1.35   1.18   0.08
 40.98  17.35   1.32   1.18   0.52
 42.47  24.16   1.43   1.46   0.87
 43.85  10.12   1.29   1.15   0.45
 43.73  28.75   1.05   1.24   0.09
 30.61  18.10   1.29   1.34   0.53
 41.80  37.92   1.09   1.48   0.24
 43.78  23.78   1.40   1.43   0.42
 30.83  17.52   1.20   1.45   0.90
